MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
168.236,2.4535,2,1,37.3,1,0,12,1,arctander
112.17199999999998,1.1673,1,1,20.23,0,0,8,2,arctander
150.22099999999998,2.4879000000000007,1,0,17.07,1,0,11,1,arctander
196.33399999999995,4.250300000000004,1,0,17.07,0,0,14,1,arctander
270.45699999999994,5.640700000000006,2,0,26.3,14,0,19,0,arctander
170.29599999999996,2.9737000000000022,1,1,20.23,2,0,12,1,arctander
208.257,2.2646000000000006,3,0,35.53,5,1,15,1,arctander
142.242,2.1951,1,1,20.23,2,0,10,1,arctander
186.295,3.3001000000000023,2,0,26.3,10,0,13,0,arctander
200.32199999999995,3.6902000000000026,2,0,26.3,9,0,14,0,arctander
214.34899999999996,4.080300000000004,2,0,26.3,10,0,15,0,arctander
220.31199999999998,3.3526000000000025,2,0,26.3,7,1,16,1,arctander
248.366,4.594000000000004,2,0,26.3,9,1,18,1,arctander
234.339,3.742700000000003,2,0,26.3,8,1,17,1,arctander
220.312,3.7002000000000024,2,0,26.3,7,1,16,1,arctander
228.37599999999998,4.326300000000003,2,0,26.3,10,0,16,0,arctander
226.35999999999993,4.244800000000004,2,0,26.3,10,0,16,0,arctander
200.32199999999997,3.5461000000000027,2,0,26.3,8,0,14,0,arctander
176.25900000000001,3.305500000000002,1,0,17.07,4,1,13,1,arctander
150.177,1.4365999999999999,2,0,26.3,3,1,11,1,arctander
158.33800000000002,2.923800000000001,4,0,0.0,3,0,6,0,arctander
210.22899999999998,1.8859199999999992,4,1,55.760000000000005,3,1,15,1,arctander
151.165,1.5057999999999998,2,0,43.14,3,1,11,1,arctander
114.188,1.7250999999999999,1,1,20.23,4,0,8,0,arctander
242.40299999999993,4.8605000000000045,2,0,26.3,12,0,17,0,arctander
198.30599999999993,3.4426000000000023,2,0,26.3,5,0,14,1,arctander
236.311,3.519400000000003,3,1,46.53,7,1,17,1,arctander
194.27399999999997,2.6282000000000005,2,0,18.46,6,1,14,1,arctander
220.31199999999998,3.2085000000000017,2,0,26.3,6,1,16,1,arctander
142.19799999999998,1.9058,2,0,26.3,5,0,10,0,arctander
192.25799999999995,3.0437200000000013,2,0,26.3,2,1,14,1,arctander
162.254,1.6496,3,1,26.3,5,0,10,0,arctander
354.61900000000014,7.981300000000009,2,0,26.3,20,0,25,0,arctander
174.19599999999997,0.7025999999999999,4,0,44.760000000000005,3,0,12,1,arctander
171.24299999999997,3.358200000000002,1,0,12.89,1,2,13,2,arctander
248.366,4.480400000000004,2,0,26.3,9,1,18,1,arctander
200.32199999999997,3.6902000000000026,2,0,26.3,9,0,14,0,arctander
165.19199999999995,2.7182000000000013,2,0,43.14,2,1,12,1,arctander
184.2789999999999,2.910000000000001,2,0,26.3,4,0,13,1,arctander
242.40299999999993,4.860500000000005,2,0,26.3,12,0,17,0,arctander
124.227,3.308900000000002,0,0,0.0,3,0,9,0,arctander
156.269,2.751300000000001,1,1,20.23,6,0,11,0,arctander
342.5200000000001,5.574000000000006,4,0,52.60000000000001,17,0,24,0,arctander
179.219,2.0385,3,0,39.19,4,1,13,1,arctander
194.18599999999998,1.5919999999999996,4,0,44.760000000000005,2,1,14,2,arctander
149.237,2.6702000000000012,1,0,12.89,3,1,11,1,arctander
214.34899999999993,4.080300000000004,2,0,26.3,10,0,15,0,arctander
410.6420000000003,7.973800000000008,2,0,18.46,14,1,30,1,arctander
278.436,5.357200000000006,2,0,26.3,9,0,20,0,arctander
220.312,3.813800000000003,2,0,26.3,7,1,16,1,arctander
150.17699999999994,1.8478999999999999,2,0,18.46,0,1,11,2,arctander
180.20299999999997,1.8719,3,0,35.53,3,1,13,1,arctander
156.22499999999997,2.1517999999999997,2,0,26.3,4,0,11,0,arctander
184.27899999999997,3.076100000000002,2,0,26.3,7,0,13,0,arctander
206.285,2.9625000000000012,2,0,26.3,6,1,15,1,arctander
184.66599999999997,3.4774200000000026,1,1,20.23,1,1,12,1,arctander
206.285,2.9625000000000012,2,0,26.3,6,1,15,1,arctander
148.227,1.2595,3,1,26.3,4,0,9,0,arctander
179.21899999999994,1.5392,3,0,29.540000000000003,2,1,13,1,arctander
164.24799999999993,2.3448000000000007,1,1,20.23,3,1,12,1,arctander
234.339,4.090300000000004,2,0,26.3,8,1,17,1,arctander
192.258,2.9200000000000017,2,0,26.3,5,1,14,1,arctander
192.25799999999998,3.0906200000000013,2,0,26.3,4,1,14,1,arctander
174.24299999999997,2.3068,1,0,17.07,2,1,13,2,arctander
210.31699999999998,3.3035000000000023,2,0,26.3,7,0,15,0,arctander
202.33799999999997,3.4578000000000024,2,0,18.46,8,0,14,0,arctander
156.225,2.1282000000000005,2,0,26.3,1,0,11,1,arctander
174.28699999999998,4.151520000000003,0,0,0.0,2,1,13,1,arctander
170.29599999999996,3.7161000000000026,1,0,17.07,8,0,12,0,arctander
148.20499999999998,2.3892000000000007,1,0,9.23,4,1,11,1,arctander
178.23099999999997,2.700520000000001,2,0,26.3,3,1,13,1,arctander
230.39199999999997,4.526200000000004,2,0,18.46,12,0,16,0,arctander
176.171,1.6274,3,0,35.53,2,1,13,2,arctander
169.112,-5.0676,4,2,103.44999999999999,4,0,11,0,arctander
140.182,1.353,2,0,26.3,2,0,10,0,arctander
503.8510000000001,8.650899999999996,2,2,40.46,2,2,25,2,arctander
154.20899999999997,1.7431,2,0,26.3,3,0,11,0,arctander
182.263,2.828500000000001,2,0,26.3,4,0,13,1,arctander
186.295,3.2985000000000024,2,0,26.3,7,0,13,0,arctander
208.301,3.1892000000000023,2,0,18.46,6,1,15,1,arctander
180.29099999999997,3.6362000000000023,1,0,17.07,4,0,13,1,arctander
222.23999999999998,1.6982,4,0,48.06,4,1,16,2,arctander
184.27899999999997,3.076100000000001,2,0,26.3,7,0,13,0,arctander
162.232,2.7692000000000014,1,0,17.07,3,1,12,1,arctander
176.25900000000001,3.1593000000000018,1,0,17.07,4,1,13,1,arctander
272.43199999999996,4.764300000000004,1,0,17.07,0,0,20,4,arctander
142.19799999999998,1.7381,2,0,26.3,2,0,10,1,arctander
170.25199999999998,2.5199000000000007,2,0,26.3,5,0,12,1,arctander
156.26899999999998,2.893800000000002,1,1,20.23,4,0,11,0,arctander
158.285,2.9737000000000022,1,1,20.23,5,0,11,0,arctander
130.231,2.1935000000000007,1,1,20.23,4,0,9,0,arctander
142.19799999999998,1.7397,2,0,26.3,3,0,10,1,arctander
226.35999999999996,4.246400000000004,2,0,26.3,11,0,16,0,arctander
190.283,2.2022000000000004,3,0,27.69,9,0,13,0,arctander
184.279,3.076100000000001,2,0,26.3,6,0,13,0,arctander
159.23199999999997,3.2913000000000014,0,1,15.79,1,2,12,2,arctander
221.3,3.0059000000000005,3,1,52.32,6,1,16,1,arctander
144.21399999999997,2.1281999999999996,2,0,26.3,4,0,10,0,arctander
156.269,2.893800000000002,1,1,20.23,5,0,11,0,arctander
186.295,3.1319000000000017,2,0,18.46,8,0,13,0,arctander
182.26299999999998,3.1777000000000015,2,0,26.3,5,0,13,1,arctander
188.31099999999998,3.355900000000002,2,0,18.46,9,0,13,0,arctander
140.182,1.3530000000000002,2,0,26.3,2,0,10,0,arctander
126.15499999999997,0.9629,2,0,26.3,1,0,9,0,arctander
136.19400000000002,1.52982,1,1,20.23,2,1,10,1,arctander
158.24099999999999,2.5199000000000007,2,0,26.3,6,0,11,0,arctander
176.281,2.0397000000000003,3,1,26.3,6,0,11,0,arctander
170.25199999999995,2.5199000000000007,2,0,26.3,3,0,12,1,arctander
164.248,2.3084200000000004,1,1,20.23,2,1,12,1,arctander
194.27399999999997,3.0013000000000014,2,0,18.46,2,1,14,1,arctander
184.32299999999998,3.5299000000000027,1,1,20.23,6,0,13,0,arctander
230.35100000000003,4.629400000000005,1,0,17.07,8,1,17,1,arctander
156.225,1.7806,2,0,26.3,2,0,11,1,arctander
210.31699999999995,3.1544000000000016,2,0,26.3,2,0,15,2,arctander
200.32199999999997,3.544500000000003,2,0,26.3,6,0,14,0,arctander
258.405,4.792620000000005,1,0,17.07,1,1,19,2,arctander
152.237,2.567800000000001,1,0,17.07,2,0,11,1,arctander
142.242,2.5037000000000007,1,1,20.23,6,0,10,0,arctander
180.20299999999997,2.5303200000000006,3,0,35.53,2,1,13,1,arctander
246.39399999999995,4.862800000000006,1,1,20.23,2,1,18,2,arctander
160.17299999999997,-1.247799999999998,4,2,95.41,4,0,11,0,arctander
220.22399999999996,1.9915999999999998,4,0,44.760000000000005,3,1,16,2,arctander
166.26399999999998,3.1240000000000014,1,0,17.07,5,0,12,0,arctander
208.30099999999996,2.8694000000000015,2,0,29.6,2,0,15,2,arctander
150.22099999999998,2.1776999999999997,1,0,17.07,1,0,11,2,arctander
206.28499999999997,3.0989000000000013,2,0,18.46,6,1,15,1,arctander
170.25199999999998,1.4745,2,2,40.46,1,0,12,1,arctander
258.405,4.525200000000004,1,0,9.23,0,1,19,3,arctander
170.29599999999996,3.405400000000002,1,0,9.23,6,0,12,0,arctander
192.30200000000002,3.291800000000002,1,0,9.23,6,1,14,1,arctander
188.22599999999997,2.853900000000001,2,0,26.3,1,1,14,2,arctander
290.491,5.502400000000007,1,1,20.23,4,0,21,2,arctander
154.253,2.9579000000000013,1,0,17.07,5,0,11,0,arctander
212.37699999999998,4.454100000000004,1,0,17.07,9,0,15,0,arctander
166.21999999999997,2.1093,2,0,26.3,0,0,12,2,arctander
204.35699999999994,4.891300000000005,0,0,0.0,4,0,15,1,arctander
154.253,2.5037000000000007,1,1,20.23,0,0,11,1,arctander
150.22099999999998,2.0000000000000004,1,1,20.23,3,1,11,1,arctander
390.3410000000002,-0.524799999999999,11,0,148.57000000000002,10,0,27,0,arctander
134.17799999999997,1.9060000000000001,1,1,20.23,2,1,10,1,arctander
134.17799999999997,2.4253000000000005,1,1,20.23,1,1,10,1,arctander
192.30199999999996,3.6582000000000026,1,0,17.07,4,0,14,1,arctander
176.25899999999996,3.0877000000000017,1,0,17.07,3,1,13,1,arctander
138.20999999999998,2.1776999999999997,1,0,17.07,1,0,10,1,arctander
254.32899999999998,4.002700000000003,2,0,18.46,6,2,19,2,arctander
212.33299999999997,3.8563000000000027,2,0,26.3,10,0,15,0,arctander
260.377,4.304200000000003,2,0,26.3,3,1,19,2,arctander
262.393,4.522900000000004,2,0,26.3,10,1,19,1,arctander
184.27899999999997,2.9320000000000013,2,0,26.3,7,0,13,0,arctander
154.253,2.8138000000000014,1,0,17.07,4,0,11,0,arctander
222.284,2.654700000000001,3,0,35.53,6,1,16,1,arctander
208.30099999999996,2.9320000000000013,2,0,26.3,2,0,15,2,arctander
166.26399999999998,2.3612,1,1,20.23,1,0,12,2,arctander
154.253,2.5273000000000003,1,1,20.23,4,0,11,0,arctander
152.237,2.567800000000001,1,0,17.07,1,0,11,1,arctander
204.35699999999997,4.415000000000004,0,0,0.0,3,0,15,4,arctander
198.26500000000001,2.962700000000001,1,1,20.23,3,2,15,2,arctander
136.19399999999996,1.6098999999999999,1,1,20.23,2,1,10,1,arctander
150.22099999999998,2.1725000000000003,1,1,20.23,3,1,11,1,arctander
158.24099999999999,2.6775,1,1,37.3,6,0,11,0,arctander
170.25199999999998,2.987700000000001,1,1,37.3,7,0,12,0,arctander
218.208,2.0693,3,1,55.760000000000005,3,1,16,2,arctander
182.307,3.117800000000002,1,1,20.23,1,0,13,2,arctander
206.32899999999995,4.214400000000004,1,0,17.07,6,0,15,0,arctander
264.409,4.968700000000005,2,0,26.3,8,0,19,0,arctander
284.484,6.030800000000006,2,0,26.3,15,0,20,0,arctander
117.14799999999998,0.19839999999999997,2,2,63.31999999999999,2,0,8,0,arctander
222.23999999999998,1.8538999999999999,4,0,52.6,4,1,16,1,arctander
179.21899999999997,1.8356,3,1,52.32,3,1,13,1,arctander
224.25599999999994,2.4869000000000003,4,0,36.92,5,1,16,2,arctander
224.259,3.3054000000000014,2,0,26.3,3,2,17,2,arctander
254.41399999999993,4.714800000000005,2,0,26.3,5,0,18,1,arctander
220.312,3.159200000000002,2,0,18.46,2,1,16,2,arctander
135.16599999999997,1.59262,2,0,29.96,1,1,10,1,arctander
136.19400000000002,1.52982,1,1,20.23,2,1,10,1,arctander
165.23600000000002,2.7490000000000006,2,1,32.59,2,0,12,1,arctander
234.29799999999997,4.138900000000003,1,0,17.07,4,2,18,2,arctander
222.287,3.972800000000002,1,0,17.07,3,2,17,2,arctander
166.176,1.8559,3,0,39.44,3,1,12,1,arctander
212.33299999999997,3.400400000000002,2,0,26.3,3,0,15,1,arctander
188.22299999999998,1.0911,4,0,44.760000000000005,3,0,13,1,arctander
220.268,1.9513,3,0,35.53,4,1,16,2,arctander
176.21499999999997,2.2974000000000006,2,0,26.3,3,1,13,1,arctander
170.25199999999998,2.4926000000000004,2,0,18.46,1,0,12,1,arctander
170.20799999999997,1.3308,3,0,43.370000000000005,5,0,12,0,arctander
166.22,2.4479000000000006,2,0,18.46,4,1,12,1,arctander
198.34999999999997,4.2081000000000035,1,0,17.07,8,0,14,0,arctander
148.20499999999996,2.0641,1,0,17.07,3,1,11,1,arctander
206.32899999999998,4.048300000000003,1,0,17.07,4,0,15,1,arctander
152.23700000000002,1.8034,1,1,20.23,0,0,11,3,arctander
150.22099999999998,2.376000000000001,1,1,20.23,2,1,11,1,arctander
178.231,1.9905,2,0,18.46,2,1,13,2,arctander
192.258,2.3806000000000003,2,0,18.46,2,1,14,2,arctander
150.22099999999995,1.8574999999999995,1,1,20.23,3,1,11,1,arctander
164.20399999999998,1.7006999999999997,2,1,29.46,3,1,12,1,arctander
256.38599999999997,3.8477000000000032,3,0,38.83,10,0,18,1,arctander
162.188,1.9944000000000002,2,1,37.3,2,1,12,1,arctander
200.27799999999996,2.4791000000000007,3,0,43.370000000000005,8,0,14,0,arctander
166.21999999999997,2.529620000000001,2,2,40.46,1,1,12,1,arctander
180.24699999999999,2.2381,2,0,18.46,5,1,13,1,arctander
318.416,4.988800000000004,2,0,18.46,8,3,24,3,arctander
208.25699999999998,2.652100000000001,3,0,35.53,5,1,15,1,arctander
256.301,2.485600000000001,3,1,46.53,4,2,19,2,arctander
147.22099999999998,2.4332000000000003,1,1,12.03,0,1,11,2,arctander
158.28499999999997,2.687100000000001,1,1,20.23,5,0,11,0,arctander
218.29600000000002,3.105000000000002,2,0,26.3,3,1,16,2,arctander
208.25699999999998,2.508000000000001,3,0,35.53,4,1,15,1,arctander
220.312,4.144400000000004,2,0,18.46,5,1,16,2,arctander
166.17599999999996,1.2729,3,0,35.53,4,1,12,1,arctander
198.26500000000001,3.5740200000000018,1,0,9.23,3,2,15,2,arctander
130.231,2.1935000000000007,1,1,20.23,4,0,9,0,arctander
226.35999999999996,4.222800000000004,2,0,26.3,9,0,16,1,arctander
160.21599999999998,2.6789000000000005,1,0,17.07,3,1,12,1,arctander
178.23100000000002,2.1630000000000003,2,0,18.46,2,1,13,2,arctander
240.30200000000002,3.343300000000002,2,0,18.46,3,2,18,3,arctander
294.34999999999997,4.042500000000003,3,0,35.53,6,2,22,2,arctander
224.34399999999994,3.544500000000003,2,0,26.3,3,0,16,2,arctander
154.253,2.3612,1,1,20.23,1,0,11,1,arctander
172.26799999999997,2.908400000000001,2,0,26.3,6,0,12,0,arctander
206.32899999999998,4.048300000000003,1,0,17.07,2,0,15,1,arctander
274.36000000000007,3.7638000000000025,3,1,46.53,2,1,20,3,arctander
164.248,2.246000000000001,1,1,20.23,3,1,12,1,arctander
208.257,2.882100000000001,3,0,39.44,5,1,15,1,arctander
176.25899999999993,2.4889000000000006,1,1,20.23,2,1,13,2,arctander
287.403,4.576200000000004,3,1,38.33,7,1,21,1,arctander
274.36,4.2401000000000035,3,1,46.53,6,1,20,1,arctander
264.409,4.967100000000005,2,0,26.3,8,0,19,0,arctander
292.46299999999997,5.603200000000006,2,0,26.3,9,0,21,0,arctander
156.225,2.1282000000000005,2,0,26.3,1,0,11,1,arctander
210.36099999999996,4.3742000000000045,1,0,17.07,8,0,15,0,arctander
126.155,0.9446,2,0,34.14,1,0,9,1,arctander
152.237,2.5458000000000007,1,0,17.07,0,0,11,2,arctander
212.33299999999997,3.8563000000000027,2,0,26.3,9,0,15,0,arctander
396.70000000000033,9.151600000000002,2,0,26.3,23,0,28,0,arctander
170.29599999999996,3.7161000000000026,1,0,17.07,8,0,12,0,arctander
205.34499999999997,3.985020000000003,1,0,12.89,0,1,15,1,arctander
222.37199999999996,4.064000000000004,1,0,17.07,0,0,16,2,arctander
154.25300000000001,2.0494,1,1,20.23,0,0,11,3,arctander
194.23000000000002,2.4022000000000006,3,0,35.53,4,1,14,1,arctander
178.231,2.3532,2,0,26.3,3,1,13,1,arctander
222.28699999999998,3.972800000000002,1,0,17.07,3,2,17,2,arctander
194.23000000000002,1.6732,3,1,46.53,4,1,14,1,arctander
178.275,2.7351000000000014,1,1,20.23,3,1,13,1,arctander
207.273,2.6158,3,1,52.32,5,1,15,1,arctander
262.393,4.984100000000005,2,0,26.3,10,1,19,1,arctander
192.25799999999992,2.873100000000001,2,0,26.3,3,1,14,1,arctander
196.20199999999994,1.7066999999999997,4,0,36.92,3,1,14,2,arctander
178.23099999999994,2.700800000000001,2,0,26.3,3,1,13,1,arctander
164.248,2.390100000000001,1,1,20.23,3,1,12,1,arctander
160.213,1.1006,3,1,46.53,5,0,11,0,arctander
232.32299999999998,3.8578000000000037,2,0,26.3,7,1,17,1,arctander
234.339,3.742700000000003,2,0,26.3,8,1,17,1,arctander
230.39199999999997,4.526200000000004,2,0,18.46,12,0,16,0,arctander
202.33799999999997,3.746000000000003,2,0,18.46,10,0,14,0,arctander
179.219,1.905,3,1,38.33,3,1,13,1,arctander
146.18599999999998,0.7104999999999999,3,1,46.53,3,0,10,0,arctander
220.35599999999997,3.696000000000003,1,1,20.23,0,0,16,2,arctander
290.491,5.193800000000006,1,1,20.23,2,0,21,3,arctander
208.301,2.9320000000000013,2,0,26.3,3,0,15,3,arctander
168.23599999999996,2.7637,1,1,37.3,6,0,12,0,arctander
206.32899999999998,4.214400000000004,1,0,17.07,5,0,15,0,arctander
194.27399999999997,2.850500000000001,2,0,26.3,2,0,14,1,arctander
262.393,3.9582000000000033,2,0,26.3,2,0,19,3,arctander
210.36099999999996,4.662400000000004,1,0,17.07,10,0,15,0,arctander
204.35699999999997,4.415000000000004,0,0,0.0,0,0,15,3,arctander
84.118,0.24799999999999994,1,1,20.23,1,0,6,0,arctander
200.32199999999997,3.377900000000002,2,0,18.46,7,0,14,0,arctander
100.161,1.5754000000000001,1,0,9.23,1,0,7,1,arctander
196.33399999999997,4.128200000000004,1,0,17.07,7,0,14,0,arctander
170.252,1.8826,2,1,32.76,4,0,12,1,arctander
152.237,1.9695,1,1,20.23,0,0,11,3,arctander
154.253,2.791800000000001,1,0,17.07,0,0,11,1,arctander
258.4049999999999,4.669300000000004,1,0,9.23,0,1,19,3,arctander
206.285,2.7723000000000013,2,0,18.46,4,1,15,2,arctander
184.27899999999997,2.6202000000000005,2,0,26.3,3,0,13,1,arctander
178.23099999999994,2.3532,2,0,26.3,3,1,13,1,arctander
170.29599999999996,3.5259000000000027,1,0,9.23,6,0,12,1,arctander
162.23199999999994,2.4542,1,0,17.07,3,1,12,1,arctander
194.27400000000003,2.6282000000000005,2,0,18.46,6,1,14,1,arctander
226.31599999999995,2.725100000000001,3,0,43.370000000000005,6,0,16,1,arctander
152.19299999999998,1.3663999999999998,2,1,29.46,3,1,11,1,arctander
184.27899999999997,2.910000000000001,2,0,26.3,6,0,13,1,arctander
220.268,2.9053000000000018,3,1,46.53,4,1,16,1,arctander
206.24099999999999,1.99802,3,0,38.83,3,1,15,2,arctander
154.253,2.6477000000000013,1,0,17.07,1,0,11,1,arctander
208.345,4.294300000000003,1,0,17.07,6,0,15,0,arctander
216.36499999999998,4.136100000000003,2,0,18.46,11,0,15,0,arctander
200.32199999999997,3.6902000000000026,2,0,26.3,9,0,14,0,arctander
244.41899999999995,4.916300000000005,2,0,18.46,13,0,17,0,arctander
172.268,2.562400000000001,2,0,26.3,9,0,12,0,arctander
220.268,2.1414999999999997,3,0,43.370000000000005,6,1,16,1,arctander
166.21999999999997,2.2317,2,0,18.46,4,1,12,1,arctander
172.26799999999997,2.2984000000000004,2,1,37.3,8,0,12,0,arctander
190.28599999999997,3.0166000000000013,1,0,17.07,4,1,14,1,arctander
212.33299999999994,3.688100000000003,2,0,18.46,9,0,15,0,arctander
194.27399999999994,3.1014000000000017,2,0,18.46,4,1,14,1,arctander
206.285,3.8323000000000027,2,0,30.21,7,1,15,1,arctander
192.25799999999998,3.4422000000000024,2,0,30.21,6,1,14,1,arctander
254.285,3.173420000000001,3,0,43.370000000000005,4,2,19,2,arctander
289.4190000000001,5.316200000000006,3,0,38.66,10,1,21,1,arctander
200.27799999999993,3.274000000000002,3,0,35.53,0,0,14,1,arctander
148.20499999999998,1.9904,1,0,17.07,3,1,11,1,arctander
148.20499999999998,2.0448399999999998,1,0,17.07,2,1,11,1,arctander
168.28,2.439500000000001,1,1,20.23,1,0,12,2,arctander
236.39899999999997,3.8558000000000034,1,1,20.23,1,0,17,3,arctander
184.323,3.0772000000000026,1,1,20.23,3,0,13,1,arctander
414.67400000000026,8.133600000000008,2,0,18.46,16,1,30,1,arctander
343.4670000000001,4.843200000000007,4,1,58.89,7,1,25,2,arctander
212.28899999999996,2.4518000000000004,3,0,35.53,3,0,15,1,arctander
258.44599999999997,5.162300000000005,2,0,18.46,13,0,18,0,arctander
317.4730000000001,5.952300000000006,3,0,38.66,11,1,23,1,arctander
206.32899999999995,3.760100000000003,1,0,17.07,2,0,15,1,arctander
172.268,2.1543,2,1,37.3,7,0,12,0,arctander
192.30199999999994,3.3700000000000028,1,0,17.07,2,0,14,1,arctander
194.31799999999998,3.904200000000003,1,0,17.07,5,0,14,0,arctander
275.392,4.637900000000004,3,0,38.66,5,1,20,1,arctander
266.42499999999995,3.6248000000000022,2,1,29.46,2,0,19,3,arctander
184.279,2.7643000000000013,2,0,26.3,1,0,13,1,arctander
234.339,3.946200000000003,2,0,26.3,7,1,17,1,arctander
264.36499999999995,3.255600000000002,3,0,38.83,3,0,19,2,arctander
214.34899999999996,3.7680000000000025,2,0,18.46,8,0,15,0,arctander
236.39899999999997,4.408000000000004,1,0,9.23,0,0,17,3,arctander
168.23599999999996,1.8974,2,0,25.06,2,0,12,2,arctander
196.28999999999996,2.7643000000000013,2,0,26.3,1,0,14,2,arctander
226.40399999999994,4.822300000000006,1,1,20.23,0,0,16,1,arctander
192.30199999999994,2.9809000000000014,1,1,20.23,4,1,14,1,arctander
232.32300000000004,3.8233000000000024,2,0,26.3,7,1,17,1,arctander
268.312,3.9475000000000042,3,0,35.53,4,2,20,2,arctander
180.156,-3.3787999999999987,6,5,118.22000000000001,5,0,12,0,arctander
192.21399999999997,1.9159,3,0,35.53,4,1,14,1,arctander
178.275,3.2681000000000022,1,0,17.07,2,0,13,1,arctander
168.236,2.1281999999999996,2,0,26.3,1,0,12,2,arctander
178.27499999999995,2.637700000000001,1,1,20.23,5,1,13,1,arctander
152.237,2.878000000000001,1,0,17.07,4,0,11,0,arctander
276.42,5.049400000000005,2,0,18.46,10,1,20,1,arctander
168.28,3.323900000000002,1,0,9.23,5,0,12,0,arctander
256.3419999999999,2.8653000000000013,4,0,52.60000000000001,7,0,18,0,arctander
186.295,3.2985000000000024,2,0,26.3,7,0,13,0,arctander
216.36499999999995,4.136100000000003,2,0,18.46,11,0,15,0,arctander
212.292,3.4459000000000017,1,0,9.23,5,2,16,2,arctander
270.45699999999994,5.640700000000006,2,0,26.3,14,0,19,0,arctander
380.5720000000001,6.603700000000007,2,0,18.46,13,2,28,2,arctander
230.392,4.382100000000004,2,0,18.46,11,0,16,0,arctander
206.28499999999997,3.3369000000000018,2,0,26.3,4,1,15,1,arctander
202.338,3.4578000000000024,2,0,18.46,8,0,14,0,arctander
222.28399999999996,2.794900000000001,3,0,27.69,6,1,16,1,arctander
272.42900000000003,4.174700000000003,3,0,27.69,12,0,19,0,arctander
226.35999999999999,3.6464000000000025,2,0,26.3,3,0,16,1,arctander
178.275,2.636100000000001,1,1,20.23,4,1,13,1,arctander
208.34499999999994,4.128200000000004,1,0,17.07,4,0,15,1,arctander
275.392,4.198200000000003,3,1,52.32,7,1,20,1,arctander
262.393,4.522900000000004,2,0,26.3,10,1,19,1,arctander
282.4679999999999,5.806800000000006,2,0,26.3,15,0,20,0,arctander
186.33899999999997,4.163600000000003,1,0,9.23,10,0,13,0,arctander
182.21899999999997,1.9666,3,0,43.370000000000005,3,0,13,1,arctander
180.24699999999996,2.7434000000000016,2,1,29.46,4,1,13,1,arctander
198.35,4.065700000000004,1,1,20.23,10,0,14,0,arctander
231.295,3.5318000000000023,3,0,38.66,5,1,17,1,arctander
210.31699999999995,3.1594000000000015,2,0,26.3,6,0,15,0,arctander
204.266,-0.35830000000000006,4,4,80.92,2,0,14,1,arctander
156.269,3.0378000000000016,1,0,17.07,6,0,11,0,arctander
196.33399999999997,3.818000000000003,1,0,17.07,3,0,14,1,arctander
238.37099999999992,3.934600000000003,2,0,26.3,4,0,17,2,arctander
204.31299999999996,3.2626000000000017,1,0,17.07,5,1,15,1,arctander
166.26399999999998,2.9579000000000013,1,0,17.07,3,0,12,1,arctander
206.329,3.904200000000003,1,0,17.07,2,0,15,1,arctander
140.182,1.3347,2,0,34.14,2,0,10,1,arctander
124.18299999999999,1.9317,1,0,17.07,1,0,9,1,arctander
178.27499999999998,3.4342000000000024,1,0,17.07,5,0,13,0,arctander
194.27399999999997,2.684400000000001,2,0,26.3,2,0,14,2,arctander
198.309,3.266700000000002,0,0,0.0,0,0,15,5,arctander
176.215,2.476800000000001,2,0,26.3,3,1,13,1,arctander
240.38699999999994,4.3483000000000045,2,0,26.3,8,0,17,0,arctander
228.37599999999998,4.158100000000004,2,0,18.46,9,0,16,0,arctander
154.253,2.5053000000000005,1,1,20.23,1,0,11,1,arctander
238.37099999999992,4.410900000000004,2,0,26.3,8,0,17,0,arctander
260.37699999999995,4.616000000000004,2,0,26.3,7,1,19,1,arctander
286.41499999999996,5.0156000000000045,2,0,26.3,8,1,21,1,arctander
180.203,1.2831,3,1,46.53,3,1,13,1,arctander
198.35,4.352200000000003,1,0,17.07,10,0,14,0,arctander
180.203,1.2831,3,1,46.53,3,1,13,1,arctander
218.29600000000002,3.433200000000002,2,0,26.3,6,1,16,1,arctander
234.38299999999995,4.540300000000004,1,0,17.07,4,0,17,1,arctander
200.32199999999997,3.5461000000000027,2,0,26.3,8,0,14,0,arctander
168.236,2.4384000000000006,2,0,26.3,4,0,12,1,arctander
244.33099999999996,2.8417000000000012,4,0,52.6,9,0,17,0,arctander
184.27899999999997,2.7643000000000013,2,0,26.3,2,0,13,1,arctander
156.26899999999998,2.751300000000001,1,1,20.23,4,0,11,0,arctander
242.40299999999996,4.716400000000005,2,0,26.3,11,0,17,0,arctander
170.20799999999997,2.3106,3,0,35.53,3,0,12,0,arctander
254.41399999999993,4.882500000000005,2,0,26.3,10,0,18,0,arctander
182.26299999999995,2.540300000000001,2,0,26.3,3,0,13,1,arctander
168.27999999999997,3.1819000000000015,1,0,17.07,4,0,12,1,arctander
168.27999999999997,3.3260000000000023,1,0,17.07,5,0,12,1,arctander
192.25799999999992,2.9004200000000013,2,0,18.46,2,1,14,2,arctander
194.31799999999996,3.738100000000003,1,0,17.07,3,0,14,1,arctander
162.188,2.2203999999999997,2,0,26.3,2,1,12,1,arctander
168.27999999999997,3.4921000000000024,1,0,17.07,7,0,12,0,arctander
202.29699999999997,3.5863000000000023,1,0,17.07,2,1,15,1,arctander
208.25699999999998,2.3944,3,0,35.53,4,1,15,1,arctander
258.361,4.058200000000003,2,0,26.3,2,1,19,3,arctander
