MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
190.32999999999996,4.072320000000003,0,0,0.0,4,1,14,1,Generated
210.40499999999997,5.2751000000000055,0,0,0.0,1,0,15,1,Generated
232.27899999999994,2.8240000000000007,3,1,46.53,3,0,17,2,Generated
128.171,0.9174,2,1,29.46,1,0,9,1,Generated
104.17399999999999,0.4630999999999999,2,2,20.23,2,0,6,0,Generated
152.28099999999998,3.778900000000003,0,0,0.0,0,0,11,1,Generated
156.225,1.696,2,1,29.46,1,0,11,1,Generated
160.213,0.15150000000000002,3,2,49.69,1,0,11,1,Generated
204.35700000000003,4.691500000000004,0,0,0.0,6,1,15,1,Generated
200.36599999999996,4.263900000000004,1,0,9.23,8,0,14,0,Generated
140.22599999999997,2.379200000000001,1,0,9.23,3,0,10,1,Generated
170.29599999999996,3.283900000000002,1,1,20.23,5,0,12,0,Generated
168.32399999999996,4.5591000000000035,0,0,0.0,8,0,12,0,Generated
150.265,3.3888000000000025,0,0,0.0,0,0,11,3,Generated
114.14399999999999,0.9730999999999999,2,2,40.46,0,0,8,1,Generated
214.37399999999997,4.243400000000004,2,0,9.23,7,0,14,1,Generated
146.23299999999998,3.1953000000000014,0,0,0.0,3,1,11,1,Generated
198.34999999999997,4.533200000000004,1,0,9.23,9,0,14,0,Generated
170.34,4.639000000000005,0,0,0.0,7,0,12,0,Generated
166.21999999999997,2.271620000000001,2,1,29.46,2,1,12,1,Generated
127.23100000000001,1.8807,1,0,3.24,2,0,9,1,Generated
224.43199999999996,5.831300000000006,0,0,0.0,9,0,16,0,Generated
136.23799999999997,3.308900000000002,0,0,0.0,1,0,10,1,Generated
395.6530000000002,5.568100000000006,4,1,30.49,11,0,27,2,Generated
143.22999999999996,1.5587,1,1,29.1,4,0,10,0,Generated
180.33499999999998,4.4150000000000045,0,0,0.0,2,0,13,1,Generated
197.30299999999994,1.7867999999999997,3,2,46.25,4,0,13,1,Generated
174.35299999999998,3.8118000000000025,1,0,0.0,6,0,11,0,Generated
126.243,3.2227000000000023,0,0,0.0,2,0,9,1,Generated
136.238,3.142800000000002,0,0,0.0,0,0,10,2,Generated
172.31199999999995,3.629400000000003,1,0,9.23,8,0,12,0,Generated
166.308,4.313100000000003,0,0,0.0,4,0,12,1,Generated
128.21900000000002,0.899,2,2,24.06,1,0,9,1,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
226.40399999999994,4.245900000000003,1,1,20.23,4,0,16,1,Generated
224.38799999999992,5.2099000000000055,1,0,9.23,8,0,16,1,Generated
116.20399999999998,1.8034,1,1,20.23,3,0,8,0,Generated
130.25599999999997,2.4949000000000003,1,1,0.0,0,0,8,1,Generated
134.178,0.94282,1,0,13.14,0,1,10,2,Generated
198.34999999999997,4.352200000000004,1,0,17.07,9,0,14,0,Generated
152.19299999999998,1.9632,2,1,29.46,2,1,11,1,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,4,0,9,0,Generated
112.12799999999999,0.8795999999999999,2,0,26.3,1,0,8,1,Generated
170.32099999999997,3.8335000000000026,1,0,0.0,4,0,11,1,Generated
90.122,-0.25039999999999996,2,2,40.46,2,0,6,0,Generated
114.18799999999999,1.7235,1,1,20.23,3,0,8,0,Generated
184.367,5.029100000000005,0,0,0.0,8,0,13,0,Generated
174.28399999999996,2.6182000000000007,2,0,18.46,8,0,12,0,Generated
192.34599999999998,4.7252000000000045,0,0,0.0,4,0,14,1,Generated
146.23,2.0415,2,0,18.46,5,0,10,0,Generated
136.23799999999997,3.1648000000000023,0,0,0.0,1,0,10,1,Generated
182.35099999999997,4.639000000000005,0,0,0.0,2,0,13,1,Generated
152.237,2.748800000000001,1,0,9.23,3,0,11,1,Generated
194.31799999999998,3.139700000000002,1,0,17.07,2,0,14,3,Generated
104.149,0.6072,2,1,29.46,2,0,7,0,Generated
130.25599999999997,2.6610000000000005,1,1,0.0,3,0,8,0,Generated
180.247,3.5001000000000024,2,0,22.37,6,1,13,1,Generated
174.353,3.808600000000003,1,0,0.0,4,0,11,0,Generated
166.26399999999998,3.2681000000000022,1,0,17.07,4,0,12,0,Generated
162.254,0.43649999999999994,3,3,40.46,0,0,10,1,Generated
195.30599999999998,2.480900000000001,2,1,21.259999999999998,4,0,14,1,Generated
188.37999999999997,4.4901000000000035,1,0,0.0,9,0,12,0,Generated
166.26399999999995,2.9579000000000013,1,0,17.07,1,0,12,1,Generated
142.19799999999998,1.5582,2,0,26.3,5,0,10,0,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
120.19499999999996,2.8389000000000015,0,0,0.0,2,0,9,1,Generated
128.215,3.028500000000002,1,1,20.23,5,0,9,0,Generated
186.295,2.398700000000001,2,1,37.3,6,0,13,0,Generated
152.23700000000002,1.9695000000000005,1,1,20.23,0,0,11,2,Generated
100.161,1.5754000000000001,1,0,9.23,1,0,7,1,Generated
182.307,3.8822000000000028,1,0,17.07,8,0,13,0,Generated
167.252,1.5808,2,2,32.26,5,0,12,1,Generated
260.42099999999994,4.786300000000004,1,0,17.07,1,0,19,2,Generated
130.231,2.1935000000000007,1,1,20.23,3,0,9,0,Generated
140.26999999999998,3.634800000000003,0,0,0.0,4,0,10,0,Generated
208.38899999999992,5.195200000000005,0,0,0.0,4,0,15,1,Generated
116.20399999999998,2.069,1,0,9.23,3,0,8,0,Generated
192.324,1.9560000000000004,3,3,40.46,7,0,12,0,Generated
142.242,2.791800000000001,1,0,17.07,5,0,10,0,Generated
112.17199999999998,1.9317,1,0,17.07,2,0,8,0,Generated
176.25599999999997,1.2825,3,2,49.69,7,0,12,0,Generated
142.286,4.147000000000004,0,0,0.0,7,0,10,0,Generated
203.376,2.302000000000001,3,2,12.03,3,0,12,1,Generated
156.269,2.5836000000000006,1,1,20.23,2,0,11,1,Generated
166.30799999999996,4.313100000000003,0,0,0.0,3,0,12,1,Generated
83.09,0.98302,2,0,26.03,0,1,6,1,Generated
190.32999999999998,4.645300000000004,0,0,0.0,4,0,14,1,Generated
116.15999999999998,0.4037,2,1,29.46,0,0,8,1,Generated
258.4459999999999,4.6101000000000045,2,1,29.46,11,0,18,0,Generated
154.20899999999997,2.2534,2,0,26.3,1,0,11,1,Generated
140.182,1.8392,2,0,18.46,1,0,10,1,Generated
150.22099999999995,2.8130000000000015,1,0,9.23,3,0,11,1,Generated
186.33899999999994,4.017900000000004,1,0,9.23,8,0,13,0,Generated
100.161,1.3334,1,1,20.23,2,0,7,0,Generated
130.256,2.5364000000000004,1,0,0.0,0,0,8,1,Generated
101.19299999999998,1.396,1,1,12.03,4,0,7,0,Generated
156.26899999999998,3.1342000000000017,1,0,9.23,3,0,11,1,Generated
116.15999999999997,0.40209999999999996,2,1,29.46,0,0,8,1,Generated
163.26399999999995,3.070900000000001,1,1,12.03,4,1,12,1,Generated
158.28499999999997,2.829600000000001,1,1,20.23,5,0,11,0,Generated
148.20499999999998,2.3892000000000007,1,0,9.23,4,1,11,1,Generated
114.18799999999999,1.9639,1,0,9.23,0,0,8,1,Generated
152.28099999999998,3.634800000000003,0,0,0.0,1,0,11,1,Generated
126.243,3.5329000000000024,0,0,0.0,6,0,9,0,Generated
204.31299999999993,3.8679000000000032,1,0,17.07,5,1,15,1,Generated
201.31300000000002,3.011700000000002,1,1,26.02,1,1,15,2,Generated
174.28400000000002,2.557700000000001,2,1,29.46,7,0,12,0,Generated
142.242,2.359600000000001,1,1,20.23,5,0,10,0,Generated
156.26899999999998,3.0378000000000016,1,0,17.07,5,0,11,0,Generated
152.237,2.3996000000000004,1,0,9.23,2,0,11,1,Generated
156.225,1.6843,2,1,37.3,7,0,11,0,Generated
132.206,2.9464400000000017,0,0,0.0,1,1,10,1,Generated
70.09100000000001,0.9204,1,0,9.23,0,0,5,1,Generated
156.26899999999998,3.1819000000000015,1,0,17.07,6,0,11,0,Generated
177.291,2.4747000000000003,1,1,12.03,5,1,13,1,Generated
264.413,3.5863000000000023,2,1,32.34,9,0,19,1,Generated
110.2,2.9078000000000017,0,0,0.0,4,0,8,0,Generated
186.33899999999997,3.8754000000000035,1,0,9.23,8,0,13,0,Generated
195.34999999999997,2.8995000000000015,1,1,26.02,2,0,14,3,Generated
158.28499999999997,3.381800000000002,1,0,9.23,7,0,11,0,Generated
156.26899999999998,3.3613000000000026,1,0,9.23,5,0,11,0,Generated
274.46999999999997,4.813500000000005,3,0,26.3,14,0,18,0,Generated
142.24199999999996,2.6477000000000013,1,0,17.07,4,0,10,0,Generated
74.07900000000001,-0.4339000000000002,2,1,37.3,1,0,5,0,Generated
144.21399999999997,1.5534999999999999,2,1,29.46,5,0,10,0,Generated
134.20000000000002,0.8677999999999999,3,1,26.3,2,0,8,0,Generated
188.31099999999995,2.864200000000001,2,0,18.46,8,0,13,0,Generated
126.243,3.0786000000000016,0,0,0.0,0,0,9,1,Generated
154.20899999999997,1.5566,2,0,26.3,2,0,11,1,Generated
164.29199999999997,4.255200000000004,0,0,0.0,4,0,12,0,Generated
238.396,3.732700000000003,2,1,9.23,7,1,16,1,Generated
98.145,0.9433,1,1,20.23,0,0,7,1,Generated
124.22699999999999,2.8546000000000014,0,0,0.0,1,0,9,1,Generated
162.276,3.501940000000002,0,0,0.0,2,1,12,1,Generated
104.17399999999999,1.4669999999999999,2,0,9.23,3,0,6,0,Generated
182.26299999999995,2.6996,2,2,40.46,4,0,13,1,Generated
114.18800000000002,1.9655,1,0,9.23,2,0,8,1,Generated
210.40499999999994,5.131000000000006,0,0,0.0,3,0,15,1,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
137.13799999999998,0.9081199999999998,3,1,50.19,1,1,10,1,Generated
156.26899999999998,3.5054000000000025,1,0,9.23,6,0,11,0,Generated
256.49899999999997,5.759100000000006,1,0,0.0,5,0,17,1,Generated
178.27499999999998,3.5988000000000024,1,0,9.23,4,1,13,1,Generated
138.20999999999998,1.8896,1,1,20.23,1,0,10,1,Generated
144.217,2.9544200000000016,0,0,0.0,0,1,11,2,Generated
130.25599999999997,2.6610000000000005,1,1,0.0,4,0,8,0,Generated
192.30199999999994,3.736600000000003,1,0,9.23,5,1,14,1,Generated
84.162,2.3626000000000005,0,0,0.0,2,0,6,0,Generated
114.18800000000002,1.5574,1,1,20.23,1,0,8,1,Generated
230.39500000000004,5.696400000000006,0,0,0.0,8,1,17,1,Generated
160.26,3.5854000000000026,0,0,0.0,4,1,12,1,Generated
168.28,2.9158000000000017,1,1,20.23,5,0,12,0,Generated
202.40699999999995,4.590400000000004,1,0,0.0,7,0,13,0,Generated
134.22199999999995,3.084900000000002,0,0,0.0,2,0,10,1,Generated
230.39199999999994,3.914600000000004,2,1,29.46,12,0,16,0,Generated
166.26399999999995,3.283000000000002,1,0,9.23,3,0,12,1,Generated
190.28600000000003,3.2344000000000017,1,0,17.07,4,1,14,1,Generated
156.294,3.0527000000000015,1,1,0.0,2,0,10,1,Generated
172.337,3.3786000000000023,1,1,0.0,2,0,11,1,Generated
132.203,1.3874,2,1,29.46,4,0,9,0,Generated
188.31099999999998,3.416900000000002,2,0,18.46,8,0,13,0,Generated
212.37699999999995,5.369100000000005,1,1,20.23,11,0,15,0,Generated
180.24699999999996,2.0093,2,2,40.46,3,1,13,1,Generated
244.44399999999996,3.7657000000000025,2,2,20.23,5,0,16,1,Generated
102.13299999999998,1.4422,2,1,29.46,4,0,7,0,Generated
168.27999999999997,3.0599000000000016,1,1,20.23,4,0,12,0,Generated
160.32599999999996,3.708300000000003,1,0,0.0,6,0,10,0,Generated
142.242,2.972800000000001,1,0,9.23,3,0,10,0,Generated
188.22299999999998,-0.9724000000000004,4,4,80.92,3,0,13,1,Generated
172.26799999999997,1.7001,2,2,40.46,2,0,12,1,Generated
102.13299999999998,0.5288999999999999,2,1,29.46,4,0,7,0,Generated
138.20999999999998,2.6469000000000014,1,0,9.23,2,0,10,1,Generated
298.53600000000006,5.388600000000006,2,1,17.07,7,0,20,1,Generated
100.161,1.945,1,0,9.23,3,0,7,0,Generated
264.453,5.581400000000006,1,0,9.23,7,0,19,1,Generated
186.29800000000003,3.975500000000003,0,0,0.0,2,1,14,2,Generated
186.295,2.7238000000000016,2,1,29.46,7,0,13,0,Generated
220.35599999999994,3.3858000000000024,1,1,20.23,0,0,16,3,Generated
184.32299999999995,3.4853000000000023,1,0,9.23,4,0,13,1,Generated
140.182,2.03142,2,1,33.370000000000005,2,1,10,1,Generated
72.107,1.1664,1,0,9.23,1,0,5,0,Generated
140.26999999999998,3.6128000000000027,0,0,0.0,2,0,10,1,Generated
143.27399999999997,2.4059000000000004,1,1,26.02,4,0,10,0,Generated
130.14299999999997,0.9046999999999998,3,2,49.69,1,0,9,1,Generated
184.32299999999995,3.2197000000000022,1,1,20.23,2,0,13,1,Generated
105.137,-0.8294000000000004,3,2,41.489999999999995,3,0,7,0,Generated
220.35599999999994,4.294300000000003,1,0,17.07,5,0,16,1,Generated
114.232,3.2227000000000023,0,0,0.0,4,0,8,0,Generated
194.36199999999994,4.805100000000004,0,0,0.0,3,0,14,1,Generated
166.22,0.9708,2,2,40.46,3,1,12,1,Generated
143.27399999999997,2.4206000000000003,1,1,12.03,5,0,10,0,Generated
131.17499999999998,0.8526,2,1,38.33,3,0,9,0,Generated
100.20499999999998,2.6885000000000012,0,0,0.0,2,0,7,0,Generated
154.253,3.102000000000002,1,0,17.07,6,0,11,0,Generated
242.38399999999996,3.763600000000003,3,0,26.3,6,0,16,1,Generated
216.36799999999997,4.437000000000004,0,0,0.0,2,0,16,4,Generated
85.15,0.7583,1,1,12.03,0,0,6,1,Generated
186.33899999999997,4.017900000000004,1,0,9.23,6,0,13,0,Generated
138.254,3.3888000000000025,0,0,0.0,1,0,10,1,Generated
128.17099999999996,1.5157,2,0,26.3,3,0,9,0,Generated
162.27599999999995,3.762500000000003,0,0,0.0,3,1,12,1,Generated
194.36199999999997,4.661000000000004,0,0,0.0,2,0,14,1,Generated
194.31799999999998,3.5495000000000028,1,0,9.23,0,0,14,2,Generated
186.29499999999996,2.5203000000000007,2,1,29.46,8,0,13,0,Generated
234.339,3.7984000000000027,2,0,26.3,7,0,17,1,Generated
156.26899999999998,2.5836000000000006,1,1,20.23,2,0,11,1,Generated
171.32799999999997,3.1877000000000013,1,1,26.02,7,0,12,0,Generated
140.27,3.9230000000000027,0,0,0.0,7,0,10,0,Generated
208.34499999999997,3.6960000000000024,1,1,20.23,2,0,15,1,Generated
184.36699999999996,5.173200000000005,0,0,0.0,9,0,13,0,Generated
184.32299999999998,3.962100000000003,1,0,17.07,8,0,13,0,Generated
194.36199999999997,4.971200000000005,0,0,0.0,7,0,14,0,Generated
200.36599999999999,4.144000000000005,1,1,20.23,9,0,14,0,Generated
170.33999999999997,4.783100000000005,0,0,0.0,8,0,12,0,Generated
100.20499999999998,2.832600000000001,0,0,0.0,2,0,7,0,Generated
196.31500000000003,2.7863000000000016,2,1,17.07,4,0,13,1,Generated
166.264,2.9118000000000013,1,0,9.23,3,0,12,2,Generated
128.259,3.468700000000003,0,0,0.0,4,0,9,0,Generated
232.36699999999996,4.169400000000004,1,0,9.23,5,1,17,2,Generated
142.198,1.3058999999999998,2,1,29.46,1,0,10,1,Generated
96.12899999999999,1.89644,1,0,13.14,0,1,7,1,Generated
160.25699999999998,2.0235000000000003,2,1,29.46,5,0,11,0,Generated
145.205,2.2141,1,0,3.24,0,0,11,2,Generated
178.31899999999996,4.479200000000004,0,0,0.0,5,0,13,1,Generated
252.44199999999995,4.636000000000005,1,1,20.23,0,0,18,2,Generated
170.29599999999996,3.5720000000000027,1,0,17.07,7,0,12,0,Generated
100.16499999999999,-0.08629999999999999,2,2,24.06,0,0,7,1,Generated
218.33999999999997,3.7793000000000028,1,0,9.23,5,1,16,2,Generated
161.248,2.9804000000000013,1,0,12.89,5,1,12,1,Generated
124.22699999999999,2.9987000000000013,0,0,0.0,1,0,9,1,Generated
180.335,4.270900000000004,0,0,0.0,3,0,13,1,Generated
198.30599999999998,3.1186000000000016,2,0,26.3,9,0,14,0,Generated
158.28499999999997,2.973700000000002,1,1,20.23,6,0,11,0,Generated
134.244,1.5104,2,1,20.23,3,0,8,0,Generated
160.25699999999998,1.9625,2,1,29.46,6,0,11,0,Generated
157.25699999999998,2.0929,1,1,29.1,6,0,11,0,Generated
72.107,1.4681,1,1,20.23,1,0,5,0,Generated
142.19799999999998,0.9599,2,1,29.46,2,0,10,1,Generated
124.18299999999999,1.5011,1,1,20.23,1,0,9,1,Generated
202.407,4.547300000000005,1,1,0.0,7,0,13,0,Generated
216.277,1.3785999999999998,4,2,58.92,5,0,15,1,Generated
174.28699999999998,3.764300000000003,0,0,0.0,1,1,13,2,Generated
114.18799999999999,1.8214000000000001,1,0,9.23,1,0,8,1,Generated
190.33,4.544500000000004,0,0,0.0,5,1,14,1,Generated
164.29199999999997,3.945000000000003,0,0,0.0,0,0,12,1,Generated
153.297,1.5766999999999998,4,1,12.03,0,0,7,1,Generated
148.20499999999998,2.5654000000000012,1,0,9.23,0,0,11,2,Generated
150.22099999999998,2.1725000000000003,1,1,20.23,3,1,11,1,Generated
168.32399999999996,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
109.17199999999998,1.7973,1,0,12.36,2,0,8,1,Generated
122.16699999999999,1.8518,1,0,17.07,0,0,9,1,Generated
124.22699999999998,3.142800000000002,0,0,0.0,3,0,9,1,Generated
136.19400000000002,2.604400000000001,1,0,9.23,0,0,10,2,Generated
172.337,3.8313000000000033,1,1,0.0,5,0,11,0,Generated
208.37,4.0210000000000035,1,1,0.0,4,0,14,1,Generated
222.41599999999997,5.131000000000006,0,0,0.0,0,0,16,2,Generated
138.166,0.8374999999999999,2,1,29.46,0,0,10,2,Generated
209.28899999999996,2.3567,2,1,38.33,4,0,15,1,Generated
128.259,3.468700000000003,0,0,0.0,2,0,9,0,Generated
143.274,2.516800000000001,1,0,3.24,5,0,10,0,Generated
170.25199999999998,1.6185,2,1,37.3,1,0,12,1,Generated
114.18799999999997,1.7235,1,1,20.23,3,0,8,0,Generated
132.203,1.1855,2,1,29.46,6,0,9,0,Generated
86.178,2.5866000000000007,0,0,0.0,3,0,6,0,Generated
140.22599999999997,1.827,1,1,20.23,1,0,10,1,Generated
296.58299999999997,7.861700000000009,0,0,0.0,14,0,21,0,Generated
116.204,2.2131,1,0,9.23,5,0,8,0,Generated
225.37599999999998,3.015900000000001,2,1,29.1,4,0,16,1,Generated
170.33999999999995,4.639000000000005,0,0,0.0,7,0,12,0,Generated
134.22199999999998,3.118420000000002,0,0,0.0,1,1,10,1,Generated
178.32199999999997,3.2855000000000016,3,0,9.23,7,0,10,0,Generated
196.33399999999997,3.531500000000002,1,1,20.23,4,0,14,1,Generated
198.35,4.2081000000000035,1,0,17.07,8,0,14,0,Generated
84.11800000000001,1.1664,1,0,9.23,0,0,6,1,Generated
116.20399999999998,1.8034,1,1,20.23,3,0,8,0,Generated
84.162,2.1965000000000003,0,0,0.0,0,0,6,1,Generated
88.106,0.4388999999999999,2,2,40.46,1,0,6,0,Generated
116.204,2.069,1,0,9.23,4,0,8,0,Generated
166.26399999999998,3.2681000000000022,1,0,17.07,6,0,12,0,Generated
116.15999999999998,1.4847000000000001,2,1,29.46,4,0,8,0,Generated
141.239,1.7503,2,0,12.36,3,0,9,1,Generated
104.14899999999999,-0.0028000000000000247,2,2,40.46,3,0,7,0,Generated
192.27999999999997,1.9282,4,1,38.69,6,0,12,0,Generated
212.33299999999997,3.1953000000000022,2,0,26.3,3,0,15,1,Generated
206.32899999999992,3.305900000000002,1,1,20.23,3,0,15,2,Generated
208.345,4.451700000000004,1,0,9.23,5,0,15,1,Generated
102.133,0.6103000000000001,2,0,26.3,3,0,7,0,Generated
142.242,2.6000000000000005,1,0,9.23,2,0,10,1,Generated
178.31899999999996,4.024900000000003,0,0,0.0,2,0,13,2,Generated
128.21499999999997,2.379200000000001,1,0,9.23,5,0,9,0,Generated
196.33399999999997,3.3858000000000024,1,1,20.23,3,0,14,1,Generated
124.18299999999998,2.0758,1,0,17.07,2,0,9,1,Generated
118.24499999999999,2.208300000000001,1,1,0.0,2,0,7,0,Generated
170.33999999999997,4.783100000000005,0,0,0.0,8,0,12,0,Generated
156.26899999999998,3.1819000000000024,1,0,17.07,6,0,11,0,Generated
113.20400000000001,1.5385,1,1,12.03,2,0,8,1,Generated
118.13199999999998,0.08789999999999998,2,2,57.53,2,0,8,0,Generated
184.32299999999998,3.7939000000000034,1,0,9.23,6,0,13,0,Generated
114.18799999999999,2.1925999999999997,1,0,9.23,3,0,8,0,Generated
146.23000000000002,1.6576000000000004,2,2,40.46,6,0,10,0,Generated
150.221,2.1708999999999996,1,1,20.23,2,1,11,1,Generated
192.32400000000004,2.2216000000000014,3,2,29.46,8,0,12,0,Generated
163.26399999999995,3.193100000000002,1,0,12.36,2,0,12,1,Generated
246.45999999999998,4.198900000000004,2,1,20.23,9,0,16,0,Generated
190.28600000000003,3.0999000000000017,1,0,9.23,3,0,14,2,Generated
156.26899999999998,3.1358000000000015,1,0,9.23,5,0,11,1,Generated
244.37499999999994,3.1514000000000015,3,1,46.53,8,0,17,0,Generated
112.17199999999998,1.599,1,0,9.23,0,0,8,1,Generated
156.269,2.8954000000000018,1,1,20.23,7,0,11,0,Generated
184.27899999999997,3.2112000000000016,2,1,29.46,9,0,13,0,Generated
142.26699999999997,3.154300000000001,1,1,0.0,1,0,9,1,Generated
186.33899999999997,3.6098000000000026,1,1,20.23,7,0,13,0,Generated
182.26299999999998,2.671100000000001,2,0,34.14,7,0,13,0,Generated
116.20399999999998,2.0674,1,0,9.23,3,0,8,0,Generated
136.194,2.2576,1,0,9.23,2,1,10,1,Generated
130.231,2.603200000000001,1,0,9.23,6,0,9,0,Generated
84.16199999999999,2.3626000000000005,0,0,0.0,2,0,6,0,Generated
156.26899999999998,3.3260000000000023,1,0,17.07,7,0,11,0,Generated
139.19799999999998,0.8022,2,2,32.26,2,0,10,1,Generated
142.24199999999996,2.3376,1,1,20.23,2,0,10,1,Generated
277.49600000000004,6.537900000000008,1,0,12.36,12,0,20,1,Generated
194.31799999999998,3.4022000000000023,1,0,9.23,0,0,14,2,Generated
132.203,1.5314999999999999,2,1,29.46,5,0,9,0,Generated
258.44899999999996,6.258800000000006,0,0,0.0,9,1,19,1,Generated
170.29599999999996,3.283900000000002,1,1,20.23,7,0,12,0,Generated
88.15,1.4313,1,0,9.23,2,0,6,0,Generated
168.30499999999998,3.2603000000000018,1,0,0.0,2,0,11,1,Generated
128.21499999999997,2.401700000000001,1,0,17.07,4,0,9,0,Generated
200.32199999999997,3.258000000000002,2,1,29.46,9,0,14,0,Generated
150.26499999999996,3.6990000000000025,0,0,0.0,3,0,11,1,Generated
190.283,1.3265999999999998,3,2,49.69,9,0,13,0,Generated
156.225,1.3499999999999999,2,1,29.46,3,0,11,1,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
100.205,2.832600000000001,0,0,0.0,3,0,7,0,Generated
166.308,4.479200000000004,0,0,0.0,7,0,12,0,Generated
142.27,0.8126,4,3,20.23,2,0,6,0,Generated
130.231,2.6016000000000012,1,0,9.23,5,0,9,0,Generated
130.18699999999998,1.7532,1,1,37.3,3,0,9,0,Generated
136.19399999999996,2.0978,1,0,17.07,1,0,10,1,Generated
204.379,3.2721000000000022,2,2,20.23,7,0,13,0,Generated
227.43599999999995,4.474600000000004,1,1,12.03,10,0,16,0,Generated
156.29399999999998,3.5127000000000024,1,0,0.0,6,0,10,0,Generated
130.212,1.9996,2,0,9.23,1,0,8,1,Generated
224.43199999999996,5.521100000000006,0,0,0.0,4,0,16,1,Generated
237.343,2.845900000000001,3,0,31.35,9,1,17,1,Generated
189.29899999999998,1.8603999999999998,3,2,41.489999999999995,10,0,13,0,Generated
214.39299999999997,4.942200000000005,1,0,9.23,11,0,15,0,Generated
104.14899999999999,0.4037,2,1,29.46,3,0,7,0,Generated
152.28099999999998,3.778900000000003,0,0,0.0,0,0,11,1,Generated
156.269,3.3613000000000026,1,0,9.23,5,0,11,0,Generated
170.25199999999998,2.3517,2,0,18.46,5,0,12,1,Generated
168.27999999999997,3.6731000000000025,1,0,9.23,7,0,12,0,Generated
190.28600000000003,3.3785000000000025,1,0,17.07,6,1,14,1,Generated
162.232,2.5532000000000004,1,0,17.07,3,1,12,1,Generated
142.242,2.791800000000001,1,0,17.07,5,0,10,0,Generated
148.249,3.3309000000000024,0,0,0.0,2,0,11,1,Generated
208.38899999999992,5.483400000000005,0,0,0.0,6,0,15,1,Generated
218.36199999999997,2.9202000000000012,3,1,26.3,6,0,14,0,Generated
144.28299999999996,2.9265000000000017,1,0,0.0,0,0,9,1,Generated
136.14999999999998,1.7167999999999999,2,0,18.46,0,0,10,2,Generated
136.194,1.6655999999999997,1,1,20.23,2,0,10,1,Generated
98.145,1.3755,1,0,17.07,0,0,7,1,Generated
124.18299999999999,1.9317,1,0,17.07,2,0,9,1,Generated
190.28599999999997,2.735100000000001,1,1,20.23,3,1,14,2,Generated
132.203,0.7742,2,2,40.46,3,0,9,0,Generated
154.29699999999997,4.169000000000004,0,0,0.0,4,0,11,0,Generated
162.298,2.4957000000000007,2,1,20.23,6,0,10,0,Generated
224.38799999999995,4.620200000000004,1,0,17.07,10,0,16,0,Generated
172.31199999999998,3.2213000000000025,1,1,20.23,7,0,12,0,Generated
142.242,2.7677000000000014,1,0,9.23,6,0,10,0,Generated
101.193,1.396,1,1,12.03,4,0,7,0,Generated
184.32299999999995,3.962100000000003,1,0,17.07,9,0,13,0,Generated
168.32399999999998,4.2489000000000035,0,0,0.0,2,0,12,1,Generated
196.37799999999996,5.173200000000005,0,0,0.0,6,0,14,1,Generated
154.297,3.858800000000003,0,0,0.0,0,0,11,1,Generated
138.254,3.2447000000000017,0,0,0.0,1,0,10,1,Generated
152.23699999999997,2.567800000000001,1,0,17.07,0,0,11,1,Generated
128.215,2.401700000000001,1,0,17.07,4,0,9,0,Generated
96.129,1.1515,1,0,17.07,0,0,7,1,Generated
82.14599999999999,2.1386000000000003,0,0,0.0,1,0,6,0,Generated
170.29599999999996,3.283900000000002,1,1,20.23,7,0,12,0,Generated
154.165,1.0469,3,3,60.69,1,0,11,1,Generated
150.22099999999995,2.4879000000000007,1,0,17.07,1,0,11,1,Generated
106.19,1.691,2,0,9.23,3,0,6,0,Generated
144.214,1.9857,2,0,26.3,4,0,10,0,Generated
194.36199999999997,4.805100000000005,0,0,0.0,4,0,14,1,Generated
108.18399999999998,2.5287000000000006,0,0,0.0,0,0,8,1,Generated
156.26899999999998,3.0153000000000016,1,0,9.23,6,0,11,0,Generated
114.18799999999999,2.1925999999999997,1,0,9.23,3,0,8,0,Generated
128.21499999999997,2.726800000000001,1,0,9.23,5,0,9,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
104.14899999999999,0.7496999999999998,2,1,29.46,2,0,7,0,Generated
295.55499999999995,6.548700000000007,1,1,12.03,13,0,21,0,Generated
138.20999999999998,2.6469000000000014,1,0,9.23,3,0,10,1,Generated
229.32299999999995,3.1487000000000016,1,1,29.1,3,1,17,2,Generated
137.226,2.431800000000001,1,0,12.36,2,0,10,1,Generated
108.13999999999997,2.23102,1,0,13.14,1,1,8,1,Generated
156.313,4.393000000000004,0,0,0.0,7,0,11,0,Generated
102.202,1.7593999999999999,1,0,0.0,0,0,6,1,Generated
212.42099999999994,5.665200000000006,0,0,0.0,9,0,15,0,Generated
104.14899999999999,0.7513000000000001,2,1,29.46,3,0,7,0,Generated
224.38799999999992,4.574100000000004,1,0,9.23,5,0,16,1,Generated
137.22599999999997,2.0742,1,1,12.03,0,0,10,1,Generated
