MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
416.33100000000013,-1.5230999999999988,11,4,178.30999999999997,5,2,28,4,flavordb
342.297,-5.397199999999994,11,8,189.52999999999997,4,0,23,2,flavordb
342.297,-5.397199999999994,11,8,189.52999999999997,4,0,23,2,flavordb
162.185,-0.5105,4,2,58.92,1,0,11,1,flavordb
443.2710000000001,-1.6295999999999997,11,6,215.52999999999994,1,2,27,4,flavordb
1147.177000000001,-8.333700000000004,29,19,484.51000000000016,14,0,79,9,flavordb
153.154,-2.8337999999999997,5,5,101.15,4,0,10,0,flavordb
220.265,-0.3693999999999998,5,3,79.15,4,0,15,1,flavordb
331.225,-0.8354000000000004,9,4,165.84,3,2,22,3,flavordb
397.635,-1.6561000000000003,8,5,128.84,5,0,23,2,flavordb
266.29,-1.770499999999999,7,4,108.61000000000001,7,0,18,1,flavordb
296.31600000000003,-1.8799999999999968,8,3,106.84000000000002,9,0,20,1,flavordb
282.289,-1.922499999999997,8,3,106.84000000000002,8,0,19,1,flavordb
294.34400000000005,-0.4622999999999984,7,2,86.61000000000001,9,0,20,1,flavordb
461.41200000000015,0.17349999999999965,11,5,181.31,12,2,31,3,flavordb
375.278,-1.0950800000000005,10,5,172.07999999999998,5,2,25,3,flavordb
536.2240000000003,-1.5873000000000006,15,8,291.15999999999997,9,2,33,3,flavordb
460.2041510560001,-0.014600000000000002,10,3,128.54,5,2,22,3,flavordb
1033.2560000000005,1.4455000000000093,19,11,313.44,16,0,72,8,flavordb
521.2090000000002,-1.1695000000000007,14,7,265.13999999999993,9,2,32,3,flavordb
398.14300000000003,1.0894999999999992,10,3,131.62,5,2,24,3,flavordb
310.3430000000001,-1.2258999999999973,8,2,95.84000000000002,10,0,21,1,flavordb
550.2510000000003,-0.9332000000000007,16,7,280.15999999999997,10,2,34,3,flavordb
400.377,-4.990499999999995,12,8,198.76,8,0,27,2,flavordb
523.25,-1.5126000000000006,14,7,262.05999999999995,8,2,31,3,flavordb
164.157,-2.1938,5,4,90.15,0,0,11,1,flavordb
461.41200000000015,0.17349999999999965,11,5,181.31,12,2,31,3,flavordb
361.25100000000003,-1.5545800000000007,10,5,186.07,4,2,24,3,flavordb
535.2360000000001,-0.8610800000000005,14,7,265.13999999999993,9,2,33,3,flavordb
398.14300000000003,1.0894999999999992,10,3,131.62,5,2,24,3,flavordb
521.2090000000002,-1.1695000000000007,14,7,265.13999999999993,9,2,32,3,flavordb
638.612,-1.211399999999992,16,6,244.24999999999994,24,2,43,3,flavordb
222.23699999999997,-1.7870999999999995,6,4,99.38000000000001,4,0,15,1,flavordb
384.37800000000004,-3.962899999999995,11,7,178.53,7,0,26,2,flavordb
356.3680000000001,-3.6893999999999947,10,7,169.29999999999998,9,0,24,1,flavordb
1129.1620000000012,-7.901299999999999,28,18,464.28000000000014,14,0,78,9,flavordb
356.324,-4.743099999999995,11,7,178.53,5,0,24,2,flavordb
370.35100000000006,-4.352999999999995,11,7,178.53,6,0,25,2,flavordb
196.15499999999997,-3.901399999999999,7,6,130.61,1,0,13,1,flavordb
208.21,-1.9131999999999993,6,3,88.38000000000001,3,0,14,1,flavordb
342.297,-5.3971999999999944,11,8,189.52999999999997,4,0,23,2,flavordb
679.2550000000003,-3.1800999999999986,18,11,386.35,12,2,41,3,flavordb
524.1890000000001,-2.4992,14,8,290.34999999999997,8,2,32,3,flavordb
535.2360000000003,-0.5154000000000007,15,6,254.13999999999993,10,2,33,3,flavordb
550.2510000000003,-0.9332000000000007,16,7,280.15999999999997,10,2,34,3,flavordb
290.4,2.1090999999999998,5,1,57.150000000000006,9,0,20,1,flavordb
642.7390000000004,-0.1965999999999975,12,8,215.82999999999998,7,0,45,6,flavordb
402.3810000000001,-5.9635999999999925,12,8,215.82999999999998,7,0,26,2,flavordb
165.23600000000002,2.7490000000000006,2,1,32.59,2,0,12,1,flavordb
464.3790000000001,-0.5388999999999997,12,8,210.50999999999996,4,3,33,4,flavordb
375.278,-1.0950800000000005,10,5,172.07999999999998,5,2,25,3,flavordb
461.41200000000015,0.17349999999999965,11,5,181.31,12,2,31,3,flavordb
363.29200000000003,-1.7466000000000008,10,5,169.00000000000003,4,2,23,3,flavordb
521.2090000000002,-0.9749000000000003,14,6,268.13,9,2,32,3,flavordb
535.2360000000002,-0.5848000000000002,14,6,268.13,10,2,33,3,flavordb
622.6200000000006,-0.10130000000000045,14,8,225.05999999999997,10,2,44,5,flavordb
448.4240000000001,1.0192,10,5,155.14000000000001,4,2,32,4,flavordb
397.635,-1.6561000000000003,8,5,128.84,5,0,23,2,flavordb
523.25,-1.5126000000000006,14,7,262.05999999999995,8,2,31,3,flavordb
541.6270000000001,-0.9756000000000005,14,7,279.12999999999994,8,2,32,3,flavordb
586.0780000000003,-0.8665000000000007,14,7,279.12999999999994,8,2,32,3,flavordb
342.297,-5.397199999999993,11,8,189.52999999999997,4,0,23,2,flavordb
392.28500000000014,-2.2579999999999973,11,4,175.29,6,2,26,3,flavordb
564.2780000000002,-0.27910000000000035,17,6,269.15999999999997,11,2,35,3,flavordb
535.2360000000003,-0.5154000000000007,15,6,254.13999999999993,10,2,33,3,flavordb
423.209,-4.819299999999995,11,8,189.52999999999997,4,0,24,2,flavordb
344.31300000000005,-5.761199999999993,11,9,200.52999999999997,8,0,23,1,flavordb
254.235,-3.843899999999998,8,6,139.84,5,0,17,1,flavordb
521.2090000000003,-0.9749000000000003,15,6,268.13,9,2,32,3,flavordb
506.1980000000001,-2.056000000000001,13,8,281.92999999999995,8,2,31,3,flavordb
398.4050000000001,-3.5743999999999954,11,7,178.53,7,0,27,2,flavordb
208.21,-1.9131999999999991,6,3,88.38000000000001,3,0,14,1,flavordb
296.272,-4.076499999999997,9,6,149.07,4,0,20,2,flavordb
342.297,-5.397199999999993,11,8,189.52999999999997,4,0,23,2,flavordb
384.37800000000016,-3.4348999999999954,11,5,156.53,7,0,26,2,flavordb
594.5660000000006,-0.12740000000000068,14,7,214.05999999999997,7,2,42,5,flavordb
180.156,-3.2213999999999987,6,5,110.38000000000001,1,0,12,1,flavordb
182.147,-2.2441999999999998,5,4,90.15,1,0,12,1,flavordb
342.297,-5.397199999999994,11,8,189.52999999999997,4,0,23,2,flavordb
382.4060000000002,-2.092799999999995,10,3,125.30000000000003,0,0,26,2,flavordb
521.2090000000002,-0.9749000000000001,14,6,268.12999999999994,9,2,32,3,flavordb
356.3240000000001,-4.743099999999994,11,7,178.53,5,0,24,2,flavordb
342.297,-5.3971999999999944,11,8,189.52999999999997,4,0,23,2,flavordb
417.3590000000001,0.3515,10,4,175.07,9,2,28,3,flavordb
610.5650000000007,-1.1566,15,8,234.28999999999996,7,2,43,5,flavordb
606.6210000000003,1.3937999999999993,13,6,193.82999999999998,7,2,43,5,flavordb
342.297,-5.3971999999999944,11,8,189.52999999999997,4,0,23,2,flavordb
342.297,-5.395599999999994,11,8,189.52999999999997,5,0,23,2,flavordb
344.313,-5.7611999999999925,11,9,200.52999999999997,8,0,23,1,flavordb
342.297,-5.397199999999994,11,8,189.52999999999997,4,0,23,2,flavordb
342.297,-5.047999999999995,11,8,189.52999999999997,4,0,23,2,flavordb
370.35100000000006,-4.088999999999996,11,6,167.53,6,0,25,2,flavordb
336.345,5.522400000000003,3,1,49.11,4,3,25,3,flavordb
356.324,-4.743099999999995,11,7,178.53,5,0,24,2,flavordb
356.324,-4.743099999999995,11,7,178.53,5,0,24,2,flavordb
356.324,-4.743099999999995,11,7,178.53,5,0,24,2,flavordb
194.183,-2.8296999999999994,6,5,110.38000000000001,2,0,13,1,flavordb
154.18699999999998,-1.4381000000000002,5,4,69.92,4,0,9,0,flavordb
344.313,-5.7611999999999925,11,9,200.52999999999997,8,0,23,1,flavordb
400.3770000000002,-2.937599999999995,12,5,165.76,8,0,27,2,flavordb
375.278,-1.0950800000000005,10,5,172.07999999999998,5,2,25,3,flavordb
362.25900000000007,-2.433499999999998,9,5,177.06,4,2,24,3,flavordb
461.41200000000015,0.17349999999999965,11,5,181.31,12,2,31,3,flavordb
362.25900000000007,-2.433499999999998,9,5,177.06,4,2,24,3,flavordb
363.29200000000003,-1.7466000000000008,10,5,169.00000000000003,4,2,23,3,flavordb
804.8800000000006,-2.9380999999999893,18,11,294.97999999999996,9,0,56,7,flavordb
180.156,-3.219799999999999,6,5,110.38000000000001,1,0,12,1,flavordb
539.472,0.9152,15,6,223.36999999999998,9,2,30,3,flavordb
312.271,-4.7580999999999944,10,7,169.29999999999998,3,0,21,2,flavordb
312.271,-4.7580999999999944,10,7,169.29999999999998,3,0,21,2,flavordb
236.26399999999995,-0.6049999999999995,6,1,66.38000000000001,5,0,16,1,flavordb
236.26399999999998,-1.3969999999999998,6,4,99.38000000000001,5,0,16,1,flavordb
252.26299999999995,-1.896599999999998,7,3,97.61000000000001,6,0,17,1,flavordb
236.26399999999995,-0.8689999999999993,6,2,77.38000000000001,5,0,16,1,flavordb
342.297,-5.397199999999994,11,8,189.52999999999997,4,0,23,2,flavordb
461.41200000000015,0.17349999999999965,11,5,181.31,12,2,31,3,flavordb
462.4000000000003,-1.2777999999999972,12,6,207.32999999999998,12,2,31,3,flavordb
804.8800000000007,-2.3723999999999883,17,11,294.97999999999996,10,0,56,7,flavordb
820.9700000000008,3.232700000000003,13,8,249.96999999999997,7,0,58,7,flavordb
164.157,-2.1938,5,4,90.15,0,0,11,1,flavordb
182.16404927800002,-3.221399999999999,6,5,110.38000000000001,2,0,12,1,flavordb
1291.3030000000015,-9.465500000000041,33,20,532.4300000000002,18,0,89,10,flavordb
381.28200000000004,-1.4494,10,5,169.00000000000003,4,2,24,3,flavordb
405.30400000000014,-1.1923000000000004,11,4,184.29999999999998,8,2,27,3,flavordb
365.21400000000006,-1.5658,10,5,186.07000000000002,4,2,24,3,flavordb
421.3720000000001,-1.0759,11,4,167.23,8,2,27,3,flavordb
363.29200000000003,-1.7466,10,5,169.00000000000003,4,2,23,3,flavordb
377.319,-1.0925000000000005,10,4,158.0,5,2,24,3,flavordb
294.3,-2.6587999999999976,8,5,128.84,3,0,20,2,flavordb
448.38000000000005,0.4887000000000004,11,7,190.27999999999997,3,3,32,4,flavordb
196.155,-2.724099999999998,7,5,119.61000000000001,2,0,13,1,flavordb
294.3,-2.6587999999999976,8,5,128.84,3,0,20,2,flavordb
397.635,-1.6561000000000003,8,5,128.84,5,0,23,2,flavordb
425.6450000000001,-1.4753999999999998,9,4,134.91,7,0,25,2,flavordb
342.297,-5.3971999999999944,11,8,189.52999999999997,4,0,23,2,flavordb
280.317,-0.8523999999999989,7,2,86.61000000000001,8,0,19,1,flavordb
288.024,-3.381299999999998,6,5,118.22000000000001,5,0,13,0,flavordb
374.33900000000006,-6.4002999999999926,12,10,220.75999999999996,9,0,25,1,flavordb
374.33900000000006,-6.4002999999999926,12,10,220.75999999999996,9,0,25,1,flavordb
402.34900000000005,-6.675399999999991,13,10,229.98999999999995,6,0,27,2,flavordb
402.34900000000005,-6.675399999999991,13,10,229.98999999999995,6,0,27,2,flavordb
164.157,-2.1922,5,4,90.15,0,0,11,1,flavordb
294.3,-2.6603999999999974,8,5,128.84,2,0,20,2,flavordb
342.297,-5.397199999999994,11,8,189.52999999999997,4,0,23,2,flavordb
166.173,-2.5577999999999994,5,5,101.15,4,0,11,0,flavordb
505.2100000000002,-0.9065000000000007,14,6,258.9,8,2,31,3,flavordb
703.9860000000002,-0.24510000000000032,10,4,136.3,7,0,25,2,flavordb
366.319,-4.782199999999995,11,7,178.53,5,0,25,2,flavordb
164.157,-2.1938,5,4,90.15,0,0,11,1,flavordb
342.297,-5.3971999999999944,11,8,189.52999999999997,4,0,23,2,flavordb
397.635,-1.6561000000000003,8,5,128.84,5,0,23,2,flavordb
342.297,-5.395599999999994,11,8,189.52999999999997,5,0,23,2,flavordb
342.297,-5.3971999999999944,11,8,189.52999999999997,4,0,23,2,flavordb
306.39899999999994,1.0814999999999997,6,2,77.38000000000001,10,0,21,1,flavordb
384.37800000000016,-1.9099999999999955,11,4,145.53000000000003,7,0,26,2,flavordb
338.35300000000007,-1.7681999999999964,9,3,116.07000000000002,5,0,23,2,flavordb
474.45600000000024,-5.34739999999999,14,8,217.21999999999997,13,0,32,2,flavordb
354.3520000000001,-3.323799999999995,10,6,158.3,6,0,24,2,flavordb
372.36700000000013,-4.369399999999994,11,8,189.52999999999997,10,0,25,1,flavordb
594.5220000000004,-1.0106000000000004,15,9,249.19999999999996,5,3,42,5,flavordb
967.0210000000009,-5.11389999999998,23,14,374.13000000000005,12,0,67,8,flavordb
967.0210000000009,-5.11389999999998,23,14,374.13000000000005,12,0,67,8,flavordb
166.173,-2.5561999999999996,5,5,101.15,5,0,11,0,flavordb
804.8800000000007,-2.3723999999999883,17,11,294.97999999999996,10,0,56,7,flavordb
804.8800000000007,-2.3723999999999883,17,11,294.97999999999996,10,0,56,7,flavordb
788.881000000001,-1.910499999999995,17,10,274.74999999999994,8,0,55,7,flavordb
967.0210000000009,-5.11389999999998,23,14,374.13000000000005,12,0,67,8,flavordb
804.8800000000006,-2.9380999999999893,18,11,294.97999999999996,9,0,56,7,flavordb
642.7390000000004,-0.7622999999999966,13,8,215.82999999999998,6,0,45,6,flavordb
466.4330000000001,-8.06839999999999,15,13,281.45,11,0,31,1,flavordb
366.60200000000003,-5.777999999999994,11,8,189.52999999999997,4,0,24,2,flavordb
478.4060000000002,-0.23589999999999994,12,7,199.51,5,3,34,4,flavordb
478.4060000000001,-0.23589999999999983,12,7,199.51,5,3,34,4,flavordb
850.9050000000007,-3.237299999999988,19,12,332.28,9,0,59,7,flavordb
200.162,-2.6765999999999996,6,5,110.38000000000001,6,0,13,0,flavordb
180.156,-3.2213999999999987,6,5,110.38000000000001,1,0,12,1,flavordb
794.8880000000008,1.465400000000004,13,8,267.03999999999996,7,0,56,7,flavordb
356.324,-4.743099999999995,11,7,178.53,5,0,24,2,flavordb
148.15800000000002,-1.1646000000000003,4,3,69.92,0,0,10,1,flavordb
338.04900000000004,-0.05739999999999995,10,2,134.60999999999999,2,2,23,4,flavordb
324.02200000000005,-1.0794000000000001,10,3,137.77,1,2,22,4,flavordb
339.0370000000001,-1.497199999999999,11,4,163.79,1,2,23,4,flavordb
340.32500000000005,-4.061499999999996,10,6,158.3,5,0,23,2,flavordb
312.271,-4.758099999999996,10,7,169.29999999999998,3,0,21,2,flavordb
312.271,-4.758099999999996,10,7,169.29999999999998,3,0,21,2,flavordb
427.2030000000001,-3.887599999999998,11,8,254.59999999999997,4,2,27,3,flavordb
427.2030000000001,-2.5736,12,7,243.59999999999997,5,2,27,3,flavordb
537.2080000000002,-1.6549000000000007,15,7,288.35999999999996,9,2,33,3,flavordb
180.156,-3.3787999999999987,6,5,118.22000000000001,5,0,12,0,flavordb
266.28999999999996,-1.4244999999999988,7,4,108.61000000000001,6,0,18,1,flavordb
624.5920000000008,-0.9583999999999995,15,8,234.28999999999996,10,2,44,4,flavordb
266.28999999999996,-1.4244999999999988,7,4,108.61000000000001,6,0,18,1,flavordb
822.9420000000008,2.245600000000002,13,8,267.03999999999996,7,0,58,7,flavordb
328.314,-4.733599999999996,10,8,180.29999999999998,7,0,22,1,flavordb
328.314,-4.733599999999996,10,8,180.29999999999998,7,0,22,1,flavordb
180.156,-3.2213999999999987,6,5,110.38000000000001,1,0,12,1,flavordb
220.265,-0.37100000000000005,5,3,79.15,3,0,15,1,flavordb
358.29600000000005,-4.899899999999995,12,8,198.76,5,0,24,2,flavordb
342.297,-5.397199999999993,11,8,189.52999999999997,4,0,23,2,flavordb
164.157,-2.1938,5,4,90.15,0,0,11,1,flavordb
208.21,-2.1755999999999993,6,4,99.38000000000001,4,0,14,1,flavordb
356.324,-4.743099999999995,11,7,178.53,5,0,24,2,flavordb
326.298,-4.715599999999996,10,7,169.29999999999998,4,0,22,2,flavordb
285.235,-1.0712000000000002,9,3,128.54000000000002,3,2,20,3,flavordb
594.5660000000006,-0.12740000000000068,14,7,214.05999999999997,7,2,42,5,flavordb
594.5660000000006,-0.12740000000000068,14,7,214.05999999999997,7,2,42,5,flavordb
180.156,-3.377199999999999,6,5,118.22000000000001,5,0,12,0,flavordb
617.0790000000004,0.004799999999999582,13,6,258.9,8,2,31,3,flavordb
633.078,-1.0244000000000006,14,7,279.12999999999994,8,2,32,3,flavordb
586.078,-0.8665000000000005,14,7,279.12999999999994,8,2,32,3,flavordb
965.0490000000007,-4.450299999999982,22,14,364.9000000000001,12,0,67,8,flavordb
1171.2430000000013,-6.957099999999999,28,17,453.28000000000014,18,0,81,9,flavordb
1291.3030000000015,-9.465500000000041,33,20,532.4300000000002,18,0,89,10,flavordb
374.2940000000001,-1.2441999999999998,10,5,177.87000000000003,7,2,25,3,flavordb
507.4370000000003,-0.7673999999999974,14,4,202.76000000000002,16,2,34,3,flavordb
420.3190000000001,-2.1698999999999984,13,6,221.31999999999996,8,2,28,3,flavordb
434.34600000000023,-2.127399999999998,13,6,221.32,9,2,29,3,flavordb
405.30400000000014,-1.4562999999999993,12,5,195.29999999999998,8,2,27,3,flavordb
434.3460000000001,-2.127399999999999,13,6,221.32000000000002,9,2,29,3,flavordb
405.3040000000001,-1.456299999999999,12,5,195.29999999999998,8,2,27,3,flavordb
405.3040000000001,-1.456299999999999,12,5,195.29999999999998,8,2,27,3,flavordb
525.172,-1.3318000000000003,14,7,279.12999999999994,8,2,32,3,flavordb
822.9420000000008,2.245600000000002,13,8,267.03999999999996,7,0,58,7,flavordb
194.183,-2.8312999999999993,6,5,110.38000000000001,2,0,13,1,flavordb
358.34000000000003,-4.759499999999994,11,8,189.52999999999997,9,0,24,1,flavordb
181.16400000000002,-3.266299999999999,6,5,118.22000000000001,5,0,12,0,flavordb
340.32500000000005,-3.715499999999997,10,6,158.3,4,0,23,2,flavordb
248.31900000000002,0.4107999999999999,5,3,79.15,6,0,17,1,flavordb
537.2320000000002,-2.0255,16,9,294.31999999999994,9,2,33,3,flavordb
359.30400000000003,-0.3925800000000003,10,3,137.77,1,2,23,4,flavordb
345.27700000000004,-0.7009999999999998,10,3,137.77,1,2,22,4,flavordb
400.18399999999997,0.7464,10,3,128.54000000000002,4,2,23,3,flavordb
359.30400000000014,-0.0469,11,2,126.77,2,2,23,4,flavordb
342.297,-5.397199999999993,11,8,189.52999999999997,4,0,23,2,flavordb
236.26399999999995,-0.6049999999999995,6,1,66.38000000000001,5,0,16,1,flavordb
330.21700000000004,-1.3060000000000005,10,4,165.84,4,2,22,3,flavordb
360.2670000000001,-1.6358999999999995,10,5,177.86999999999998,5,2,24,3,flavordb
342.297,-5.395599999999993,11,8,189.52999999999997,5,0,23,2,flavordb
342.297,-5.395599999999993,11,8,189.52999999999997,5,0,23,2,flavordb
342.297,-5.395599999999993,11,8,189.52999999999997,5,0,23,2,flavordb
342.297,-5.395599999999993,11,8,189.52999999999997,5,0,23,2,flavordb
356.3240000000001,-4.743099999999992,11,7,178.53,5,0,24,2,flavordb
194.183,-2.567299999999998,6,4,99.38000000000001,2,0,13,1,flavordb
356.3240000000001,-4.743099999999992,11,7,178.53,5,0,24,2,flavordb
509.1730000000001,-0.6518000000000004,13,6,258.8999999999999,8,2,31,3,flavordb
414.40400000000005,-4.601999999999994,12,8,198.76,8,0,28,2,flavordb
308.327,-2.2702999999999975,8,5,128.84,3,0,21,2,flavordb
398.4050000000001,-3.3103999999999947,11,6,167.53,7,0,27,2,flavordb
180.156,-3.2213999999999987,6,5,110.38000000000001,1,0,12,1,flavordb
370.35100000000006,-4.088999999999994,11,6,167.53,6,0,25,2,flavordb
340.3250000000001,-3.7138999999999953,10,6,158.3,5,0,23,2,flavordb
358.3400000000001,-4.759499999999993,11,8,189.52999999999997,9,0,24,1,flavordb
820.9700000000006,2.750000000000003,13,7,246.80999999999995,7,0,58,7,flavordb
194.183,-2.5672999999999986,6,4,99.38000000000001,2,0,13,1,flavordb
182.147,-2.2441999999999998,5,4,90.15,1,0,12,1,flavordb
164.157,-1.843,5,4,90.15,1,0,11,1,flavordb
368.3790000000001,-2.9352999999999967,10,6,158.3,6,0,25,2,flavordb
234.29199999999997,0.28470000000000006,5,2,68.15,5,0,16,1,flavordb
342.297,-5.397199999999994,11,8,189.52999999999997,4,0,23,2,flavordb
214.601,-2.0433,6,4,99.38000000000001,2,0,13,1,flavordb
1401.2000000000016,-7.0636,32,18,501.20000000000016,18,0,89,10,flavordb
1565.357000000002,-10.216600000000051,37,23,602.3500000000003,24,0,100,10,flavordb
1403.2160000000017,-8.040800000000008,32,20,523.2000000000002,21,0,89,9,flavordb
1261.2770000000014,-8.826400000000039,32,19,512.2000000000002,17,0,87,10,flavordb
1275.3040000000017,-8.437900000000012,32,19,512.2000000000002,17,0,88,10,flavordb
358.3400000000001,-4.759499999999993,11,8,189.52999999999997,9,0,24,1,flavordb
326.298,-4.715599999999996,10,7,169.29999999999998,4,0,22,2,flavordb
379.18899999999996,-2.9025999999999983,9,6,149.07,5,0,23,2,flavordb
379.18899999999996,-2.9025999999999983,9,6,149.07,5,0,23,2,flavordb
509.1730000000001,-0.6518000000000004,13,6,258.8999999999999,8,2,31,3,flavordb
234.632,-3.624299999999999,6,5,141.88,1,0,14,1,flavordb
254.235,-3.497899999999998,8,6,139.84,4,0,17,1,flavordb
640.5470000000004,-2.4117,17,10,278.65999999999997,8,3,45,5,flavordb
391.773,-3.604699999999998,6,5,110.38000000000001,1,0,14,1,flavordb
329.20900000000006,-0.8173999999999999,10,3,154.84,1,2,22,4,flavordb
622.5760000000007,-0.7867000000000004,15,7,227.19999999999996,8,3,44,5,flavordb
182.154456618,-3.221399999999999,6,5,110.38000000000001,1,0,12,1,flavordb
361.3043548400001,-6.221899999999992,11,8,221.02999999999997,4,0,24,2,flavordb
182.14070968000001,-3.377199999999999,6,5,118.22000000000001,5,0,12,0,flavordb
178.184,-1.5397,5,3,79.15,1,0,12,1,flavordb
164.157,-2.1938,5,4,90.15,0,0,11,1,flavordb
425.6330000000001,-8.465600000000004,12,3,191.73,4,2,26,3,flavordb
182.14824199,-3.3787999999999987,6,5,118.22000000000001,5,0,12,0,flavordb
184.14048398,-3.3787999999999987,6,5,118.22000000000001,5,0,12,0,flavordb
354.20525808,-5.395599999999994,11,8,189.52999999999997,5,0,23,2,flavordb
642.7390000000004,-0.1965999999999975,12,8,215.82999999999998,7,0,45,6,flavordb
407.2560000000001,-9.002600000000005,12,3,174.66,4,2,25,3,flavordb
539.2650000000001,-2.0556999999999985,17,6,294.42999999999995,10,2,33,3,flavordb
459.2860000000002,-2.1726999999999985,16,5,247.89999999999998,8,2,29,3,flavordb
181.14835484000002,-3.219799999999999,6,5,110.38000000000001,1,0,12,1,flavordb
181.14835484000002,-3.219799999999999,6,5,110.38000000000001,1,0,12,1,flavordb
183.16435484,-3.0184999999999995,5,4,121.65,0,0,12,1,flavordb
165.14935484,-2.1938,5,4,90.15,0,0,11,1,flavordb
183.16435484,-3.0184999999999995,5,4,121.65,0,0,12,1,flavordb
165.14935484,-2.1938,5,4,90.15,0,0,11,1,flavordb
165.14935484,-2.1938,5,4,90.15,0,0,11,1,flavordb
181.14835484,-3.2213999999999987,6,5,110.38000000000001,1,0,12,1,flavordb
181.14835484,-3.2213999999999987,6,5,110.38000000000001,1,0,12,1,flavordb
182.14070968000001,-3.2213999999999987,6,5,110.38000000000001,1,0,12,1,flavordb
183.13935483999998,-2.2441999999999998,5,4,90.15,1,0,12,1,flavordb
181.14835484,-3.2213999999999987,6,5,110.38000000000001,1,0,12,1,flavordb
182.14070968000001,-3.2213999999999987,6,5,110.38000000000001,1,0,12,1,flavordb
195.17535483999998,-2.5672999999999986,6,4,99.38000000000001,2,0,13,1,flavordb
403.33200000000016,-0.6502000000000001,11,5,186.07,7,2,27,3,flavordb
529.1640000000001,-5.256999999999996,14,6,281.9599999999999,8,2,32,3,flavordb
342.297,-5.397199999999994,11,8,189.52999999999997,4,0,23,2,flavordb
951.022000000001,-4.086299999999987,22,13,353.90000000000003,11,0,66,8,flavordb
326.298,-4.367999999999997,10,7,169.29999999999998,4,0,22,2,flavordb
400.37700000000007,-4.992099999999994,12,8,198.76,7,0,27,2,flavordb
1100.0190000000007,-9.701700000000002,29,4,509.48,10,2,50,3,flavordb
583.3060000000002,-4.918599999999998,18,3,290.45,8,2,33,3,flavordb
465.3560000000001,-2.736099999999996,14,7,235.75999999999996,9,2,31,3,flavordb
304.427,4.829700000000004,5,1,57.150000000000006,16,0,21,0,flavordb
997.0520000000005,-12.008800000000003,30,4,546.3699999999999,8,2,50,3,flavordb
471.16700000000014,-9.002000000000004,13,4,238.26,6,2,29,3,flavordb
640.5470000000004,-2.4116999999999993,17,10,278.65999999999997,8,3,45,5,flavordb
313.21000000000004,-0.6986000000000001,10,3,137.77,1,2,21,4,flavordb
608.0600000000003,-4.494499999999999,15,6,281.9599999999999,8,2,33,3,flavordb
542.1020000000001,0.9748999999999997,13,5,229.43999999999997,8,2,31,3,flavordb
165.14935484,-2.1938,5,4,90.15,0,0,11,1,flavordb
844.9240000000007,-4.529499999999999,16,5,275.53,7,0,59,7,flavordb
340.325,-3.713899999999996,10,6,158.3,5,0,23,2,flavordb
518.4240000000001,-3.013,12,8,305.01,4,3,36,4,flavordb
1009.1020000000005,-4.781299999999985,23,14,374.13000000000005,15,0,70,8,flavordb
318.355,5.383300000000004,3,1,49.11,4,3,24,3,flavordb
318.355,5.383300000000004,3,1,49.11,4,3,24,3,flavordb
318.355,5.383300000000003,3,1,49.11,4,3,24,3,flavordb
571.1560000000002,-12.402100000000006,16,4,278.38999999999993,8,2,34,3,flavordb
356.324,-4.743099999999995,11,7,178.53,5,0,24,2,flavordb
344.313,-5.7611999999999925,11,9,200.52999999999997,8,0,23,1,flavordb
473.1730000000001,-3.1817999999999986,14,4,232.26999999999998,6,2,27,3,flavordb
474.1810000000001,-2.5497999999999985,13,5,229.43999999999997,6,2,27,3,flavordb
593.5140000000006,-1.982900000000001,15,9,263.03,5,3,42,5,flavordb
342.297,-5.397199999999993,11,8,189.52999999999997,4,0,23,2,flavordb
804.8800000000006,-2.9380999999999893,18,11,294.97999999999996,9,0,56,7,flavordb
536.4860000000001,0.3786999999999986,13,5,186.73999999999998,8,3,38,4,flavordb
819.9180000000007,-1.7584999999999895,16,5,275.53,7,0,58,7,flavordb
822.9420000000008,2.245600000000002,13,8,267.03999999999996,7,0,58,7,flavordb
956.1090000000007,-1.1018999999999917,19,10,314.88,9,0,67,8,flavordb
522.4590000000002,0.07569999999999866,13,6,197.73999999999998,7,3,37,4,flavordb
793.9680000000005,1.0739000000000032,14,7,235.73,6,0,56,7,flavordb
342.297,-5.395599999999994,11,8,189.52999999999997,4,0,23,2,flavordb
630.8190000000006,2.4807000000000037,9,3,159.41,4,0,45,6,flavordb
642.7390000000004,-0.7622999999999966,13,8,215.82999999999998,6,0,45,6,flavordb
456.4400000000003,1.2927999999999997,11,2,135.3,7,2,31,4,flavordb
441.23000000000013,-1.0919000000000005,12,5,221.59999999999997,7,2,28,3,flavordb
342.297,-5.397199999999994,11,8,189.52999999999997,4,0,23,2,flavordb
523.2,-1.2225000000000004,13,7,269.8999999999999,8,2,32,3,flavordb
194.183,-2.5672999999999986,6,4,99.38000000000001,2,0,13,1,flavordb
297.2710000000001,-1.9713999999999987,10,4,148.77,3,2,21,3,flavordb
376.2660000000001,-1.8212999999999995,11,6,198.1,5,2,25,3,flavordb
390.29300000000006,-1.4311999999999998,11,6,198.1,6,2,26,3,flavordb
377.2500000000001,-1.8543999999999996,11,5,195.3,5,2,25,3,flavordb
391.2770000000001,-1.4643000000000002,11,5,195.3,6,2,26,3,flavordb
415.22100000000006,-0.8442000000000003,10,5,186.07,4,2,27,3,flavordb
