MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
214.34899999999993,4.080300000000004,2,0,26.3,10,0,15,0,chebi
108.21599999999997,-0.3227,0,0,0.0,0,1,7,1,chebi
4239.893999999971,-49.36340000000037,116,71,1958.120000000001,79,0,290,23,chebi
5294.845999999972,-62.13059999999933,146,89,2450.7600000000034,99,0,362,29,chebi
472.54200000000026,0.8934000000000009,6,5,149.61999999999998,11,2,34,3,chebi
801.6790000000007,-9.685600000000013,23,14,417.14000000000004,13,0,53,4,chebi
1581.4000000000012,-18.083599999999976,42,29,793.3500000000005,32,0,108,7,chebi
208.257,2.3125000000000004,3,1,46.53,5,1,15,1,chebi
332.31100000000004,3.9686000000000012,4,2,87.74,2,2,25,4,chebi
204.35699999999994,4.7252000000000045,0,0,0.0,1,0,15,2,chebi
204.35699999999994,4.7252000000000045,0,0,0.0,1,0,15,2,chebi
272.476,6.141500000000006,0,0,0.0,6,0,20,4,chebi
222.37199999999999,4.086100000000004,1,1,20.23,1,0,16,1,chebi
204.35699999999994,4.437000000000004,0,0,0.0,2,0,15,2,chebi
340.59500000000014,7.7239000000000075,0,0,0.0,1,0,25,3,chebi
340.5950000000001,7.247600000000007,0,0,0.0,1,0,25,5,chebi
340.5950000000001,7.557800000000007,0,0,0.0,1,0,25,4,chebi
449.3850000000003,1.6343999999999999,6,2,100.87,3,2,32,5,chebi
405.35700000000014,0.9626999999999997,6,2,100.86999999999999,3,2,29,4,chebi
476.56600000000026,2.953400000000001,7,4,133.52,7,0,34,2,chebi
82.102,1.58802,1,0,13.14,0,1,6,1,chebi
404.34900000000016,0.3306999999999998,6,1,103.7,3,2,29,4,chebi
427.33900000000017,-2.6652999999999967,6,1,103.7,3,2,30,4,chebi
448.3770000000003,1.0023999999999997,6,1,103.69999999999999,3,2,32,5,chebi
471.3670000000003,-1.9935999999999974,6,1,103.69999999999999,3,2,33,5,chebi
323.42100000000005,4.222700000000003,4,1,50.68,4,2,23,4,chebi
186.166,2.5392,3,0,43.35,0,3,14,3,chebi
552.5210000000003,1.010400000000001,7,6,196.14999999999995,13,2,38,3,chebi
480.5290000000002,0.661800000000002,11,2,139.79000000000002,7,2,35,5,chebi
366.2660000000001,3.819300000000003,5,0,64.96000000000001,4,1,22,2,chebi
553.4510000000002,1.5053999999999998,11,2,139.79000000000002,7,2,37,5,chebi
309.271,-4.029199999999995,8,7,184.61999999999998,9,0,21,0,chebi
308.26300000000003,-5.363899999999996,9,6,187.45,9,0,21,0,chebi
262.3529999999999,3.190100000000001,4,2,64.35,4,1,19,2,chebi
3655.3659999999777,-42.096000000000345,100,61,1682.700000000001,67,0,250,20,chebi
352.478,5.220000000000004,4,2,50.36,7,2,26,3,chebi
432.56800000000015,5.5632000000000055,6,1,76.47,5,2,32,6,chebi
340.8580000000002,3.7075000000000014,4,3,48.45,2,2,24,4,chebi
237.32700000000003,4.4406000000000025,1,1,15.79,0,3,17,4,chebi
959.2629999999997,7.147400000000008,9,5,207.41000000000003,21,2,69,4,chebi
707.9790000000002,3.622200000000004,7,4,170.85,13,0,49,4,chebi
487.68400000000014,6.985600000000008,3,2,66.4,6,1,36,4,chebi
586.0850000000002,2.0346999999999995,10,2,132.76000000000002,4,2,41,6,chebi
4386.035999999972,-50.511600000000385,120,73,2017.040000000001,81,0,300,24,chebi
442.8990000000002,3.1049000000000015,6,1,84.94,4,2,31,4,chebi
4710.317999999973,-54.86320000000024,130,79,2175.340000000002,87,0,322,26,chebi
3248.9779999999837,-38.03200000000031,90,55,1506.660000000001,59,0,222,18,chebi
222.37199999999996,4.396300000000004,1,1,20.23,7,0,16,0,chebi
204.35699999999994,4.7252000000000045,0,0,0.0,0,0,15,2,chebi
222.37199999999999,4.086100000000004,1,1,20.23,4,0,16,1,chebi
376.4490000000002,0.5284,6,4,115.06000000000002,2,0,27,4,chebi
114.21299999999998,2.7868000000000013,1,0,0.0,2,0,7,0,chebi
176.26299999999998,2.599400000000001,2,0,25.78,2,1,13,2,chebi
140.20699999999997,2.2591200000000002,2,0,17.07,1,1,9,1,chebi
221.34399999999997,3.205300000000001,1,1,29.1,6,0,16,1,chebi
158.197,1.6105,2,1,54.370000000000005,6,0,11,0,chebi
165.19199999999995,0.7434999999999998,3,3,52.49,0,1,12,2,chebi
166.176,1.8559,3,0,39.44,3,1,12,1,chebi
296.282,3.1386000000000007,4,6,112.5,1,4,22,4,chebi
237.25500000000002,0.17929999999999907,3,3,86.63000000000001,5,1,17,1,chebi
258.27299999999997,2.9824000000000015,4,3,69.92,3,2,19,2,chebi
330.29200000000003,2.594000000000002,7,3,109.36000000000001,3,3,24,3,chebi
274.319,4.426800000000003,1,1,37.3,2,3,21,4,chebi
277.195,2.9971000000000005,3,3,58.28,3,1,17,1,chebi
304.298,1.8491000000000004,6,4,99.38000000000001,2,2,22,3,chebi
318.281,1.4893,7,4,116.45000000000002,2,2,23,3,chebi
379.30600000000004,2.735900000000001,7,0,121.78,11,0,24,0,chebi
184.27899999999997,2.9320000000000013,2,0,26.3,6,0,13,0,chebi
364.4890000000001,3.7425000000000033,3,2,52.57,7,2,27,4,chebi
222.37199999999996,4.396300000000004,1,1,20.23,7,0,16,0,chebi
222.37199999999996,4.396300000000004,1,1,20.23,7,0,16,0,chebi
285.30899999999997,3.6200000000000028,2,0,20.310000000000002,4,1,20,2,chebi
285.30899999999997,3.6200000000000028,2,0,20.310000000000002,4,1,20,2,chebi
286.317,2.2028999999999996,1,1,21.51,4,1,20,2,chebi
133.12199999999999,-0.09960000000000035,2,2,63.32000000000001,1,0,9,1,chebi
469.9400000000001,5.030300000000005,5,1,64.63,6,2,33,4,chebi
517.6730000000002,4.115600000000003,6,3,124.93,6,2,35,5,chebi
256.38599999999997,3.454500000000002,3,1,38.69,2,0,18,2,chebi
409.47599999999994,-1.798599999999995,10,6,164.09,9,0,28,2,chebi
447.6260000000003,2.6788000000000007,6,1,61.88,9,1,30,3,chebi
701.7600000000004,-4.094999999999991,18,10,281.92999999999995,13,0,48,4,chebi
184.19099999999997,1.4226,3,2,70.67,4,1,13,1,chebi
161.15699999999998,-0.49089999999999906,3,3,100.62000000000002,4,0,11,0,chebi
274.319,4.604600000000002,1,1,37.3,3,3,21,3,chebi
249.33499999999998,2.7950800000000013,3,0,57.93,2,1,17,1,chebi
323.3590000000001,3.7884800000000025,5,1,90.9,1,4,25,4,chebi
222.30999999999997,0.6352699999999998,4,3,104.24,7,0,14,0,chebi
222.30999999999997,0.6352699999999998,4,3,104.24,7,0,14,0,chebi
855.9280000000001,1.6392,7,1,143.43,7,2,28,2,chebi
135.11424198999998,-0.09960000000000035,2,2,63.32000000000001,1,0,9,1,chebi
187.98999999999998,0.4059999999999999,0,0,0.0,1,0,4,0,chebi
1476.300000000002,-20.517099999999996,45,30,768.2100000000005,29,0,100,8,chebi
3858.5599999999745,-44.12800000000037,105,64,1770.720000000001,71,0,264,21,chebi
155.15099999999998,-2.1151999999999997,5,2,97.66000000000001,3,0,9,0,chebi
137.136,-0.8793999999999997,4,0,74.27,3,0,8,0,chebi
194.318,4.572700000000004,1,0,13.14,8,1,14,1,chebi
75.04299999999999,-1.6355,3,1,60.36,2,0,5,0,chebi
4344.982999999971,-50.655400000000384,120,73,2008.170000000001,80,0,297,24,chebi
4938.565999999972,-55.72219999999999,134,81,2252.0000000000023,92,0,338,27,chebi
324.26200000000006,-6.234099999999994,10,7,199.84,6,0,22,1,chebi
5440.98799999997,-63.27879999999921,150,91,2509.680000000003,101,0,372,30,chebi
180.203,1.4977999999999998,3,1,46.53,3,1,13,1,chebi
42.9587666,-0.3808,0,0,0.0,0,0,1,0,chebi
334.45600000000013,2.680000000000001,4,2,66.76,2,0,24,4,chebi
97.9054082,-0.0025,0,0,0.0,0,0,1,0,chebi
87.9056121,-0.3808,0,0,0.0,0,0,1,0,chebi
84.91178974,-0.3808,0,0,0.0,0,0,1,0,chebi
81.9166994,-0.3808,0,0,0.0,0,0,1,0,chebi
65.9260334,-0.0025,0,0,0.0,0,0,1,0,chebi
59.9307864,-0.0025,0,0,0.0,0,0,1,0,chebi
174.284,2.0902,2,2,40.46,8,0,12,0,chebi
268.4409999999999,5.416700000000005,2,0,26.3,13,0,19,0,chebi
58.933195,-0.0025,0,0,0.0,0,0,1,0,chebi
146.146,0.46439999999999976,3,1,69.97,5,0,10,0,chebi
147.17399999999998,-0.7575000000000001,4,1,41.93000000000001,3,0,10,1,chebi
54.9380451,-0.0025,0,0,0.0,0,0,1,0,chebi
74.9215965,-0.3808,0,0,0.0,0,0,1,0,chebi
179.10941936000003,-0.9496,3,3,103.7,4,0,12,0,chebi
766.1799999999997,-4.685399999999998,0,4,66.44,0,0,12,3,chebi
185.243,1.0559999999999998,3,0,57.2,8,0,13,0,chebi
269.4049999999999,3.396600000000001,3,0,57.2,14,0,19,0,chebi
6050.5699999999715,-69.37479999999903,165,100,2773.7400000000034,113,0,414,33,chebi
6536.992999999971,-75.90219999999897,180,109,3011.1900000000037,122,0,447,36,chebi
890.1879999999998,-5.163599999999997,6,4,198.83999999999997,0,0,20,3,chebi
135.08770968,-1.127,3,3,100.62000000000002,3,0,9,0,chebi
135.08770968,-1.127,3,3,100.62000000000002,3,0,9,0,chebi
135.08770968,-1.127,3,3,100.62000000000002,3,0,9,0,chebi
216.21099999999998,2.7623000000000006,2,1,37.3,2,2,16,2,chebi
342.391,3.200100000000002,5,2,83.83000000000001,9,2,25,2,chebi
340.331,2.7639000000000022,6,4,115.06,6,2,25,2,chebi
370.40100000000007,3.289300000000002,6,2,93.06000000000002,9,2,27,2,chebi
283.291,0.5176599999999996,5,3,135.29,6,1,21,1,chebi
283.29100000000005,1.22515,6,3,128.78,5,2,21,2,chebi
157.189,0.27580000000000005,3,0,57.2,6,0,11,0,chebi
406.52800000000013,0.18980000000000197,6,3,110.36000000000001,9,1,28,2,chebi
142.198,2.2074999999999996,1,1,37.3,5,0,10,0,chebi
311.3340000000001,1.1171999999999997,4,4,123.93000000000002,7,0,22,1,chebi
262.37600000000003,2.420000000000001,0,1,4.44,0,2,20,4,chebi
429.51800000000014,-2.8061999999999943,6,3,110.36000000000001,9,1,29,2,chebi
377.4400000000001,3.5489000000000006,3,2,77.84,2,2,28,4,chebi
222.311,2.1243,0,1,16.61,0,2,17,4,chebi
337.37500000000006,2.8623000000000003,3,3,86.63000000000001,2,2,25,4,chebi
59.111999999999995,0.15689999999999993,0,0,0.0,0,0,4,0,chebi
39.013,-2.2789,0,0,33.5,0,0,2,0,chebi
84.162,2.3626000000000005,0,0,0.0,2,0,6,0,chebi
82.146,1.8098,0,0,0.0,2,0,6,0,chebi
152.19299999999998,2.0230600000000005,2,2,40.46,0,1,11,1,chebi
215.55600000000004,-0.23890000000000028,3,0,71.34,0,1,11,1,chebi
376.205,-1.925199999999997,7,0,151.90999999999997,2,2,21,2,chebi
84.162,2.3626000000000005,0,0,0.0,2,0,6,0,chebi
84.162,2.3626000000000005,0,0,0.0,2,0,6,0,chebi
364.35100000000006,-3.834599999999993,9,6,166.81,6,0,25,2,chebi
504.6920000000004,7.97610000000001,4,0,72.42,16,0,35,1,chebi
868.7410000000006,-10.770100000000019,26,15,422.05000000000007,17,0,59,5,chebi
320.396,2.591400000000001,4,2,72.94,3,3,24,4,chebi
222.37199999999999,4.086100000000004,1,1,20.23,1,0,16,1,chebi
222.37199999999999,4.086100000000004,1,1,20.23,1,0,16,1,chebi
498.6490000000002,-1.236599999999995,9,7,187.92,16,0,31,0,chebi
498.5580000000002,-0.9512999999999947,8,7,208.14999999999998,14,1,34,1,chebi
410.5150000000002,0.09560000000000302,5,4,127.84000000000002,8,0,29,2,chebi
423.43000000000006,-3.1684999999999945,7,6,213.59999999999997,10,1,30,2,chebi
534.5780000000002,-3.2112999999999934,9,9,277.09,17,2,38,2,chebi
398.35100000000017,-5.090459999999995,9,4,159.87,5,1,28,3,chebi
1243.135000000001,-14.31940000000001,33,22,599.1400000000002,23,0,85,6,chebi
338.31200000000007,-0.35150000000000037,7,5,144.52,4,1,24,2,chebi
399.29400000000004,4.619800000000002,3,1,46.92,4,3,28,3,chebi
384.2830000000001,5.782900000000003,4,0,42.54,4,3,27,3,chebi
287.467,5.326100000000006,1,0,17.07,1,0,21,4,chebi
306.16700000000003,-2.9696999999999982,9,2,156.74,4,1,20,2,chebi
384.2830000000001,5.782900000000003,4,0,42.54,4,3,27,3,chebi
384.2830000000001,5.782900000000003,4,0,42.54,4,3,27,3,chebi
163.176,0.9154999999999998,2,2,49.33,1,1,12,2,chebi
312.4560000000001,6.521700000000005,0,0,0.0,3,3,24,4,chebi
312.4560000000001,6.521700000000005,0,0,0.0,3,3,24,4,chebi
166.11999999999998,-1.6925000000000003,5,3,109.56,0,2,12,2,chebi
1191.0070000000012,-13.76410000000003,36,19,574.0300000000002,19,0,81,7,chebi
304.45700000000005,3.2841000000000022,0,1,4.44,1,2,23,4,chebi
1659.415000000002,-18.44249999999998,50,25,777.0900000000005,27,0,113,10,chebi
280.344,-1.6430999999999967,4,1,96.87,6,0,20,1,chebi
502.15000000000015,1.2951000000000006,0,2,39.339999999999996,2,4,24,4,chebi
585.7529999999999,4.211000000000002,5,5,141.04,8,4,43,6,chebi
323.54100000000005,7.057700000000008,2,0,26.3,14,0,23,0,chebi
534.9540000000004,12.396299999999982,2,0,26.3,28,0,38,0,chebi
118.17599999999999,0.5282,2,2,40.46,3,0,8,0,chebi
281.352,2.0525,3,3,86.63000000000001,6,0,20,1,chebi
506.9000000000005,11.616099999999987,2,0,26.3,26,0,36,0,chebi
478.84600000000046,10.835899999999992,2,0,26.3,24,0,34,0,chebi
450.79200000000037,10.055699999999996,2,0,26.3,22,0,32,0,chebi
528.9060000000004,11.724299999999985,2,0,26.3,25,0,38,0,chebi
314.29300000000006,2.8884000000000007,6,2,89.13000000000001,3,3,23,3,chebi
430.7170000000003,8.840260000000002,2,1,29.46,12,1,31,2,chebi
430.7170000000003,8.840260000000002,2,1,29.46,12,1,31,2,chebi
430.7170000000003,8.840260000000002,2,1,29.46,12,1,31,2,chebi
430.7170000000003,8.840260000000002,2,1,29.46,12,1,31,2,chebi
430.7170000000003,8.840260000000002,2,1,29.46,12,1,31,2,chebi
430.7170000000003,8.840260000000002,2,1,29.46,12,1,31,2,chebi
536.6760000000002,5.188000000000004,5,4,123.22999999999999,11,5,40,5,chebi
320.396,2.591400000000001,4,2,72.94,3,3,24,4,chebi
320.396,2.591400000000001,4,2,72.94,3,3,24,4,chebi
320.43700000000007,2.6247000000000007,6,0,61.82,0,2,23,2,chebi
133.172,-0.26649999999999996,3,2,49.33,1,0,8,1,chebi
190.20199999999997,0.8054200000000001,3,2,61.96,1,1,14,2,chebi
216.23999999999995,1.1807400000000001,4,1,59.06,1,1,16,2,chebi
177.163,-0.10800000000000004,4,2,74.85,1,1,13,2,chebi
138.144,-0.5367999999999997,3,1,71.44,3,0,8,0,chebi
203.21899999999997,0.10209999999999986,4,2,86.96,2,0,13,1,chebi
390.27400000000017,3.0410000000000013,6,0,53.74000000000001,4,3,26,4,chebi
506.46000000000026,0.48109999999999925,11,6,192.43999999999997,9,2,36,3,chebi
442.3500000000001,3.7270800000000026,5,0,65.16,5,3,30,4,chebi
247.33799999999997,2.4903000000000004,3,1,32.7,2,1,18,3,chebi
248.34599999999998,1.0732,2,2,33.900000000000006,2,1,18,3,chebi
283.7989999999999,2.912100000000002,3,1,32.7,2,1,19,3,chebi
446.0510000000001,-23.570600000000027,7,0,450.61,2,0,23,0,chebi
1286.0770000000014,-10.370300000000034,34,20,591.4900000000004,26,0,85,6,chebi
524.6180000000003,2.9317,6,5,151.56,15,2,38,3,chebi
293.282,4.031200000000003,4,1,99.20000000000002,3,3,22,3,chebi
336.39500000000004,0.7413999999999987,3,3,94.4,2,3,25,3,chebi
174.309,3.3191000000000024,2,0,9.23,5,0,11,0,chebi
182.18699999999998,0.0688999999999999,4,2,99.72999999999999,3,1,13,1,chebi
190.134,-2.909,4,1,90.06,1,1,14,2,chebi
374.3660000000001,4.518920000000003,3,0,53.019999999999996,3,4,28,4,chebi
397.3560000000001,1.5229200000000005,3,0,53.019999999999996,3,4,29,4,chebi
267.328,2.7643000000000013,2,2,49.33,5,2,20,2,chebi
224.29999999999998,1.5887999999999998,3,2,57.53,1,0,16,1,chebi
446.44,2.1577,1,4,0.0,0,0,10,6,chebi
398.5320000000001,3.3891000000000018,4,2,78.09,6,3,28,4,chebi
393.4680000000001,4.317500000000003,4,2,84.08000000000001,6,4,28,4,chebi
1015.9700000000005,-9.753300000000031,25,15,447.9400000000002,19,0,70,5,chebi
2312.0739999999983,-27.221600000000038,64,41,1154.650000000001,43,0,158,12,chebi
221.34399999999997,3.205300000000001,1,1,29.1,6,0,16,1,chebi
186.16299999999998,-1.9941999999999986,5,0,97.33,7,0,13,0,chebi
567.4750000000001,6.199300000000006,4,0,64.47000000000001,10,3,34,4,chebi
426.5640000000001,7.036700000000007,3,0,61.230000000000004,9,3,32,4,chebi
340.5950000000001,8.034100000000008,0,0,0.0,1,0,25,2,chebi
340.5950000000001,7.4137000000000075,0,0,0.0,1,0,25,4,chebi
272.47600000000006,6.285600000000006,0,0,0.0,0,0,20,3,chebi
340.59500000000014,8.034100000000008,0,0,0.0,1,0,25,2,chebi
340.5950000000001,8.178200000000006,0,0,0.0,6,0,25,2,chebi
340.59500000000014,8.178200000000006,0,0,0.0,1,0,25,2,chebi
340.59500000000014,8.178200000000006,0,0,0.0,1,0,25,2,chebi
536.8880000000003,12.937999999999976,0,0,0.0,16,0,40,0,chebi
536.8880000000003,12.937999999999976,0,0,0.0,16,0,40,0,chebi
229.01500000000001,0.3296,3,2,91.67,5,0,13,0,chebi
252.44199999999992,5.832700000000006,1,0,17.07,14,0,18,0,chebi
192.302,2.9158000000000017,1,1,20.23,0,0,14,2,chebi
1104.5040000000008,-6.2543999999999835,29,17,566.3200000000002,37,0,66,1,chebi
942.3630000000005,-4.078599999999987,24,14,487.17000000000013,34,0,55,0,chebi
942.3630000000005,-4.078599999999987,24,14,487.17000000000013,34,0,55,0,chebi
192.123,-3.4215000000000004,6,2,132.4,2,0,13,1,chebi
251.32699999999997,-3.2827999999999964,7,7,144.99,10,0,17,0,chebi
195.13799999999998,-2.1181000000000005,5,4,137.48999999999998,0,2,14,2,chebi
422.60600000000034,3.8388000000000027,4,4,97.99000000000001,5,0,30,4,chebi
483.58100000000036,1.8815000000000008,7,0,129.62,17,0,35,0,chebi
288.367,0.43319999999999986,3,2,43.129999999999995,1,1,21,4,chebi
243.32999999999998,1.2807,1,2,60.5,0,1,18,3,chebi
442.72800000000024,7.45150000000001,2,2,40.46,5,0,32,4,chebi
440.7120000000003,7.658100000000009,2,1,37.3,5,0,32,4,chebi
483.6690000000004,4.5671000000000035,5,1,94.5,5,0,35,4,chebi
951.8790000000007,-11.493200000000023,26,17,453.59,16,0,65,5,chebi
1358.267000000001,-15.557199999999968,36,23,629.6300000000003,24,0,93,7,chebi
2265.0609999999992,-25.561199999999985,60,39,1079.0300000000007,44,0,155,11,chebi
404.36800000000017,-2.827699999999998,11,5,172.21,4,0,28,3,chebi
424.4730000000002,2.687800000000001,6,3,126.76,5,1,31,5,chebi
197.17106452000002,-1.0293,6,0,61.82,0,2,14,2,chebi
440.4720000000002,1.8989999999999996,7,3,135.99,5,1,32,6,chebi
362.4660000000001,1.7815999999999996,5,3,94.83000000000001,2,0,26,4,chebi
1243.1350000000011,-14.319400000000009,33,22,599.1400000000002,23,0,85,6,chebi
748.6850000000004,-9.461200000000018,21,14,365.57000000000005,12,0,51,4,chebi
1405.2760000000012,-16.49519999999997,38,25,678.2900000000002,26,0,96,7,chebi
195.13799999999998,-0.8812000000000002,8,4,138.27,0,2,14,2,chebi
251.32699999999997,-3.2827999999999964,7,7,144.99,10,0,17,0,chebi
252.44199999999992,5.832700000000006,1,0,17.07,14,0,18,0,chebi
407.57100000000025,2.113999999999999,5,3,100.82000000000001,4,0,29,4,chebi
208.23899999999998,-5.559599999999998,5,2,135.54,6,0,13,0,chebi
236.29299999999998,-4.779399999999997,5,2,135.54,8,0,15,0,chebi
287.467,5.326100000000006,1,0,17.07,1,0,21,4,chebi
269.731,4.155500000000003,2,0,22.0,3,3,19,3,chebi
560.6050000000001,4.4814200000000035,8,1,104.45000000000002,5,4,41,5,chebi
90.122,0.6252,2,0,18.46,2,0,6,0,chebi
253.218,-2.3181000000000007,8,5,158.24,3,2,18,2,chebi
116.20399999999998,1.9475,1,1,20.23,4,0,8,0,chebi
167.12800000000001,-1.4783000000000004,4,4,120.41999999999999,0,2,12,2,chebi
158.24099999999999,1.9083,2,1,37.3,7,0,11,0,chebi
174.30899999999997,3.236500000000002,2,0,17.07,6,0,11,0,chebi
310.522,6.888700000000006,1,1,37.3,17,0,22,0,chebi
142.198,1.7617,2,0,26.3,3,0,10,0,chebi
484.67700000000036,5.901800000000005,4,2,91.67,5,0,35,4,chebi
301.307,-7.072,4,8,183.29000000000002,2,0,21,3,chebi
320.2780000000001,-7.129799999999994,8,9,189.48999999999998,1,0,22,5,chebi
140.226,2.711900000000001,1,0,17.07,5,0,10,0,chebi
140.226,2.711900000000001,1,0,17.07,5,0,10,0,chebi
536.8880000000003,12.937999999999976,0,0,0.0,16,0,40,0,chebi
536.8880000000003,12.937999999999976,0,0,0.0,16,0,40,0,chebi
422.9780000000001,4.292200000000004,5,2,81.41999999999999,10,2,28,2,chebi
368.2710000000002,2.4282000000000004,4,1,41.93,1,1,22,4,chebi
386.5170000000001,3.8704000000000027,5,2,81.41999999999999,10,2,27,2,chebi
387.5250000000001,3.1536000000000017,4,2,83.03999999999999,10,2,27,2,chebi
1039.9410000000007,-12.287400000000025,28,19,511.12000000000006,19,0,71,5,chebi
404.165,-2.7775000000000003,11,6,236.77999999999997,7,1,25,2,chebi
112.092,-1.0964000000000005,3,2,84.66000000000001,1,1,8,1,chebi
245.19100000000003,-2.4122,8,4,137.93,3,1,17,2,chebi
402.5090000000001,2.8069000000000006,1,2,36.78,7,2,29,3,chebi
437.96200000000005,4.645800000000006,2,1,35.580000000000005,7,2,30,3,chebi
141.214,1.3127,1,1,29.1,2,0,10,1,chebi
877.8000000000005,-10.111600000000022,23,16,431.9700000000001,16,0,60,4,chebi
436.5430000000002,1.7675000000000003,2,3,29.110000000000003,5,2,30,4,chebi
507.4490000000002,5.445300000000006,4,1,26.71,5,2,32,4,chebi
487.64100000000025,2.891300000000002,5,3,113.60000000000001,8,1,35,2,chebi
335.9440000000001,5.968400000000005,2,0,3.24,2,2,22,4,chebi
951.8790000000005,-11.493200000000023,26,17,453.59000000000003,16,0,65,5,chebi
1520.4080000000013,-17.732999999999965,41,26,708.7800000000003,27,0,104,8,chebi
187.15799999999993,0.8466799999999995,4,0,76.76,1,2,14,2,chebi
370.4560000000002,5.587900000000003,5,1,65.96000000000001,4,4,28,5,chebi
465.46800000000013,6.588400000000005,2,2,24.06,9,4,32,4,chebi
394.5620000000001,3.6924000000000037,0,2,33.22,9,4,30,4,chebi
352.33,5.609800000000004,2,0,3.24,3,2,22,3,chebi
316.877,3.770900000000002,1,1,4.44,3,2,21,3,chebi
1723.6020000000015,-19.76499999999996,46,29,796.8000000000004,31,0,118,9,chebi
209.25200000000004,2.8121,2,2,54.699999999999996,1,3,16,3,chebi
1926.7960000000016,-21.79699999999996,51,32,884.8200000000004,35,0,132,10,chebi
165.12399999999994,-0.22120000000000017,4,0,58.59,1,1,12,2,chebi
151.141,0.05869999999999986,3,0,49.36,2,1,11,1,chebi
166.17600000000002,1.2877999999999998,2,1,46.53,4,1,12,1,chebi
114.21299999999998,2.7868000000000013,1,0,0.0,2,0,7,0,chebi
114.21299999999998,2.7868000000000013,1,0,0.0,2,0,7,0,chebi
114.21299999999998,2.7868000000000013,1,0,0.0,2,0,7,0,chebi
1438.3020000000015,-18.020599999999977,41,26,691.0400000000003,25,0,98,8,chebi
227.288,3.6689000000000016,3,1,33.120000000000005,1,3,16,3,chebi
211.22,3.200400000000001,3,1,46.260000000000005,1,3,16,3,chebi
2006.8310000000024,-24.26039999999998,56,35,946.2300000000005,36,0,137,11,chebi
453.5610000000002,1.6361,6,3,144.66,12,1,31,1,chebi
477.58300000000025,1.6174000000000002,6,3,144.66,12,1,33,1,chebi
336.38000000000005,1.9227599999999998,8,1,112.9,3,3,24,3,chebi
347.861,4.4672000000000045,2,1,23.47,5,2,24,3,chebi
347.861,4.4672000000000045,2,1,23.47,5,2,24,3,chebi
152.14899999999997,0.6521999999999999,3,0,43.370000000000005,0,0,11,2,chebi
347.861,4.4672000000000045,2,1,23.47,5,2,24,3,chebi
275.352,1.3995,4,2,64.93,4,1,20,2,chebi
329.309,-1.7152999999999974,9,4,146.37,4,1,23,2,chebi
259.218,-2.922199999999999,8,5,140.3,2,1,18,2,chebi
168.128,-0.9565000000000003,5,3,106.61,1,1,12,1,chebi
130.143,0.6861999999999999,2,1,54.370000000000005,1,0,9,0,chebi
172.248,1.3457999999999999,2,1,43.37,0,0,12,1,chebi
170.232,1.554,2,0,40.21,0,0,12,1,chebi
83.134,1.55608,1,0,23.79,1,0,6,0,chebi
117.148,1.3092000000000001,2,0,43.14,3,0,8,0,chebi
186.27499999999998,1.9998999999999998,2,0,32.37,1,0,13,1,chebi
200.25799999999995,1.6857,2,1,60.44,1,0,14,1,chebi
171.264,1.3122000000000003,2,1,49.16,0,0,12,1,chebi
213.30099999999996,1.4895999999999998,2,1,52.24,1,0,15,1,chebi
339.1970000000001,1.9046999999999998,2,1,52.24,2,0,16,1,chebi
251.30599999999995,1.2785,3,0,60.52,1,0,18,2,chebi
276.356,3.2105000000000015,3,0,49.44,2,1,20,2,chebi
240.32299999999995,2.4728000000000003,3,0,49.44,2,0,17,1,chebi
193.13799999999998,-1.5535000000000005,4,0,102.83,2,0,14,1,chebi
292.38400000000007,0.19259999999999994,3,1,66.88,2,2,20,3,chebi
673.689,2.4565,8,2,156.1,4,4,43,6,chebi
362.4660000000002,1.3494,5,4,97.99000000000001,2,0,26,4,chebi
376.4490000000002,0.5283999999999995,6,4,115.06000000000002,2,0,27,4,chebi
398.49900000000025,5.281300000000005,4,1,76.74,7,2,29,3,chebi
238.334,2.8461000000000016,2,1,29.259999999999998,1,2,18,3,chebi
165.21599999999998,0.08350000000000007,2,2,70.73,3,1,12,1,chebi
250.191,-0.9638000000000002,4,4,110.10000000000001,4,0,16,1,chebi
455.55100000000016,3.728200000000002,5,4,118.3,8,2,33,3,chebi
479.5330000000002,3.677800000000002,8,1,111.00999999999999,9,2,35,3,chebi
479.5330000000002,3.677800000000002,8,1,111.00999999999999,9,2,35,3,chebi
104.153,-1.3451999999999997,3,3,72.27,3,0,7,0,chebi
106.16900000000001,-2.7787999999999986,1,3,75.51,3,0,7,0,chebi
1291.254,4.687640000000004,23,6,500.72999999999985,16,8,86,8,chebi
358.4340000000002,1.3336000000000001,5,3,94.83,2,0,26,4,chebi
376.4490000000002,0.5283999999999995,6,4,115.06000000000002,2,0,27,4,chebi
356.4180000000001,1.5417999999999998,5,2,91.67,2,0,26,4,chebi
374.43300000000016,0.7365999999999999,6,3,111.89999999999999,2,0,27,4,chebi
374.43300000000016,0.7365999999999999,6,3,111.89999999999999,2,0,27,4,chebi
397.6470000000003,5.6550000000000065,2,1,23.47,0,0,29,6,chebi
168.236,2.4384000000000006,2,0,26.3,3,0,12,1,chebi
168.236,2.4384000000000006,2,0,26.3,3,0,12,1,chebi
168.148,0.33009999999999995,4,3,77.76,2,1,12,1,chebi
921.2310000000004,11.340599999999993,9,0,92.46000000000001,24,0,54,1,chebi
143.189,2.5432200000000007,1,0,12.89,0,2,11,2,chebi
