MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
156.26899999999998,2.8954000000000018,1,1,20.23,7,0,11,0,sharma_2021
198.35,4.065700000000004,1,1,20.23,10,0,14,0,sharma_2021
170.296,3.285500000000002,1,1,20.23,8,0,12,0,sharma_2021
142.242,2.5053000000000014,1,1,20.23,6,0,10,0,sharma_2021
156.225,2.2959000000000005,2,0,26.3,5,0,11,0,sharma_2021
184.279,2.9320000000000013,2,0,26.3,6,0,13,0,sharma_2021
322.6210000000001,8.9943,0,0,0.0,19,0,23,0,sharma_2021
226.35999999999996,4.246400000000004,2,0,26.3,10,0,16,0,sharma_2021
172.26799999999997,2.7418000000000013,2,0,18.46,7,0,12,0,sharma_2021
128.171,1.5157,2,0,26.3,5,0,9,0,sharma_2021
100.161,1.335,1,1,20.23,3,0,7,0,sharma_2021
156.26899999999998,2.8954000000000018,1,1,20.23,7,0,11,0,sharma_2021
158.197,2.1257,3,0,35.53,4,0,11,0,sharma_2021
252.3979999999999,4.780600000000004,2,0,26.3,0,0,18,1,sharma_2021
140.226,2.2813000000000003,1,1,20.23,5,0,10,0,sharma_2021
142.19799999999998,1.7617,2,0,26.3,3,0,10,0,sharma_2021
226.35999999999999,4.078200000000003,2,0,18.46,8,0,16,0,sharma_2021
98.14499999999998,1.5415999999999999,1,0,17.07,2,0,7,0,sharma_2021
168.28,3.059900000000002,1,1,20.23,4,0,12,0,sharma_2021
210.31699999999998,3.6307000000000027,2,0,26.3,5,0,15,0,sharma_2021
182.307,3.715600000000003,1,0,9.23,6,0,13,0,sharma_2021
168.28,3.3255000000000017,1,0,9.23,5,0,12,0,sharma_2021
238.37099999999995,4.412500000000004,2,0,26.3,8,0,17,0,sharma_2021
290.49100000000004,6.122800000000007,1,1,20.23,10,0,21,0,sharma_2021
126.19899999999997,2.3218000000000005,1,0,17.07,4,0,9,0,sharma_2021
114.14399999999998,1.4273,1,1,37.3,2,0,8,0,sharma_2021
182.26299999999998,2.852100000000001,2,0,26.3,4,0,13,0,sharma_2021
182.26299999999998,2.852100000000001,2,0,26.3,4,0,13,0,sharma_2021
192.30199999999994,3.370000000000002,1,0,17.07,2,0,14,1,sharma_2021
232.36699999999993,4.460400000000004,1,0,17.07,5,0,17,1,sharma_2021
210.31699999999995,3.6323000000000025,2,0,26.3,6,0,15,0,sharma_2021
224.34399999999994,3.878300000000003,2,0,26.3,6,0,16,0,sharma_2021
252.39799999999994,4.802600000000004,2,0,26.3,9,0,18,0,sharma_2021
170.252,2.686000000000001,2,0,26.3,6,0,12,0,sharma_2021
168.23599999999996,2.4384000000000006,2,0,26.3,2,0,12,1,sharma_2021
272.38800000000003,4.465000000000004,2,0,26.3,7,1,20,1,sharma_2021
190.28599999999994,3.4342000000000024,1,0,17.07,2,0,14,1,sharma_2021
192.30199999999996,3.5141000000000027,1,0,17.07,2,0,14,1,sharma_2021
170.25199999999998,2.541900000000001,2,0,26.3,4,0,12,0,sharma_2021
128.21499999999997,2.1136000000000004,1,1,20.23,4,0,9,0,sharma_2021
86.134,0.9433,1,1,20.23,1,0,6,0,sharma_2021
296.539,6.364100000000008,1,1,20.23,13,0,21,0,sharma_2021
152.237,2.4458000000000006,1,1,20.23,4,0,11,0,sharma_2021
172.26799999999997,2.7418000000000013,2,0,18.46,7,0,12,0,sharma_2021
226.35999999999996,4.078200000000003,2,0,18.46,8,0,16,0,sharma_2021
170.25199999999998,2.686000000000001,2,0,26.3,6,0,12,0,sharma_2021
112.17199999999998,1.5011,1,1,20.23,3,0,8,0,sharma_2021
150.26499999999996,3.8651000000000035,0,0,0.0,6,0,11,0,sharma_2021
306.49,6.1390000000000065,2,0,26.3,14,0,22,0,sharma_2021
108.18399999999998,2.6948000000000008,0,0,0.0,3,0,8,0,sharma_2021
180.291,3.6582000000000026,1,0,17.07,8,0,13,0,sharma_2021
166.26399999999998,3.2681000000000022,1,0,17.07,7,0,12,0,sharma_2021
114.188,1.7250999999999999,1,1,20.23,4,0,8,0,sharma_2021
236.35499999999996,3.8597000000000037,2,0,26.3,8,0,17,0,sharma_2021
212.33299999999997,3.8563000000000036,2,0,26.3,9,0,15,0,sharma_2021
196.28999999999996,3.242200000000002,2,0,26.3,7,0,14,0,sharma_2021
184.279,2.9320000000000013,2,0,26.3,6,0,13,0,sharma_2021
184.27899999999997,3.076100000000002,2,0,26.3,7,0,13,0,sharma_2021
254.41399999999996,5.026600000000005,2,0,26.3,12,0,18,0,sharma_2021
222.32799999999995,3.4696000000000025,2,0,26.3,7,0,16,0,sharma_2021
218.29600000000002,3.1286000000000023,2,0,26.3,6,1,16,1,sharma_2021
204.26900000000003,3.1997000000000018,2,0,26.3,5,1,15,1,sharma_2021
224.29999999999995,2.501100000000001,3,0,43.370000000000005,5,0,16,1,sharma_2021
142.19799999999998,1.9042000000000001,2,0,26.3,2,0,10,0,sharma_2021
142.19799999999998,1.9058,2,0,26.3,3,0,10,0,sharma_2021
226.35999999999996,4.078200000000003,2,0,18.46,10,0,16,0,sharma_2021
236.35499999999993,4.188500000000004,2,0,26.3,6,0,17,0,sharma_2021
156.22499999999997,2.1517999999999997,2,0,26.3,3,0,11,0,sharma_2021
156.22499999999997,2.1517999999999997,2,0,26.3,3,0,11,0,sharma_2021
194.31799999999993,3.8822000000000028,1,0,17.07,6,0,14,1,sharma_2021
166.26399999999998,3.102000000000001,1,0,17.07,4,0,12,1,sharma_2021
184.27899999999997,3.076100000000002,2,0,26.3,7,0,13,0,sharma_2021
170.25199999999998,2.686000000000001,2,0,26.3,6,0,12,0,sharma_2021
102.202,2.2731000000000003,1,0,0.0,2,0,6,0,sharma_2021
218.296,3.1286000000000023,2,0,26.3,6,1,16,1,sharma_2021
204.313,3.642600000000003,1,1,20.23,6,1,15,1,sharma_2021
154.253,2.6698000000000013,1,1,20.23,4,0,11,0,sharma_2021
136.23799999999997,3.4750000000000023,0,0,0.0,2,0,10,0,sharma_2021
186.295,3.1319000000000017,2,0,18.46,8,0,13,0,sharma_2021
206.32899999999998,4.048300000000003,1,0,17.07,3,0,15,1,sharma_2021
208.301,2.4849000000000006,2,1,37.3,2,0,15,1,sharma_2021
124.18299999999999,2.0978000000000003,1,0,17.07,2,0,9,0,sharma_2021
156.22499999999997,2.1041,2,0,18.46,3,0,11,1,sharma_2021
114.21299999999998,2.7868000000000013,1,0,0.0,2,0,7,0,sharma_2021
252.313,3.4857000000000022,2,0,26.3,5,2,19,2,sharma_2021
188.27,3.315000000000002,1,0,17.07,4,1,14,1,sharma_2021
160.21599999999995,2.6789000000000005,1,0,17.07,2,1,12,1,sharma_2021
206.32899999999998,3.760100000000003,1,0,17.07,2,0,15,1,sharma_2021
206.32899999999992,3.904200000000003,1,0,17.07,3,0,15,1,sharma_2021
220.26800000000003,2.9053000000000018,3,1,46.53,5,1,16,1,sharma_2021
146.189,2.2071199999999997,1,0,17.07,2,1,11,1,sharma_2021
206.32899999999998,3.904200000000003,1,0,17.07,2,0,15,1,sharma_2021
206.32899999999998,4.048300000000003,1,0,17.07,2,0,15,1,sharma_2021
219.28400000000002,2.7819000000000003,3,1,52.32,5,1,16,1,sharma_2021
146.18899999999996,2.2888,1,0,17.07,2,1,11,1,sharma_2021
194.318,3.4500000000000024,1,1,20.23,2,0,14,1,sharma_2021
192.30199999999996,3.6582000000000026,1,0,17.07,2,0,14,1,sharma_2021
206.32899999999998,3.904200000000003,1,0,17.07,2,0,15,1,sharma_2021
206.32899999999995,4.048300000000003,1,0,17.07,3,0,15,1,sharma_2021
218.25199999999998,2.2221,3,0,43.370000000000005,4,1,16,1,sharma_2021
220.35599999999997,4.150200000000003,1,0,17.07,3,0,16,1,sharma_2021
192.25799999999998,3.1270000000000016,2,0,18.46,4,1,14,1,sharma_2021
154.20899999999997,2.0719,2,0,26.3,4,0,11,0,sharma_2021
188.26999999999998,3.459100000000002,1,0,17.07,5,1,14,1,sharma_2021
115.201,1.8877,2,0,12.36,2,0,7,0,sharma_2021
150.13,-2.7396999999999996,5,4,97.99000000000001,4,0,10,0,sharma_2021
126.19899999999997,2.1776999999999997,1,0,17.07,3,0,9,0,sharma_2021
178.231,2.3187000000000006,2,0,18.46,4,1,13,1,sharma_2021
112.17199999999997,1.9317,1,0,17.07,3,0,8,0,sharma_2021
170.25199999999998,2.541900000000001,2,0,26.3,4,0,12,0,sharma_2021
171.24299999999997,2.944980000000001,1,0,23.79,3,1,13,1,sharma_2021
180.20299999999997,0.9387000000000001,3,3,60.69,3,1,13,1,sharma_2021
142.19799999999998,1.7617,2,0,26.3,3,0,10,0,sharma_2021
170.25199999999998,2.686000000000001,2,0,26.3,6,0,12,0,sharma_2021
198.30599999999995,3.4662000000000024,2,0,26.3,8,0,14,0,sharma_2021
204.31300000000002,3.624500000000003,1,0,17.07,6,1,15,1,sharma_2021
226.35999999999993,4.246400000000004,2,0,26.3,10,0,16,0,sharma_2021
162.232,2.5166200000000005,1,0,17.07,3,1,12,1,sharma_2021
192.21399999999997,2.2635000000000005,3,0,35.53,4,1,14,1,sharma_2021
156.269,3.0378000000000016,1,0,17.07,6,0,11,0,sharma_2021
246.39099999999996,3.3529000000000027,3,1,38.69,10,0,17,0,sharma_2021
206.32899999999995,3.760100000000003,1,0,17.07,3,0,15,1,sharma_2021
228.37599999999998,4.326300000000004,2,0,26.3,10,0,16,0,sharma_2021
162.254,1.6927,3,0,26.3,5,0,10,0,sharma_2021
114.18799999999999,1.9891,1,0,9.23,3,0,8,0,sharma_2021
262.34599999999995,0.9943,5,3,86.99000000000001,11,0,18,0,sharma_2021
154.253,2.5273000000000003,1,1,20.23,4,0,11,0,sharma_2021
264.36499999999995,3.255600000000002,3,0,38.83,3,0,19,2,sharma_2021
134.17799999999997,2.4253000000000005,1,1,20.23,1,1,10,1,sharma_2021
134.17799999999997,1.9889999999999999,1,0,17.07,2,1,10,1,sharma_2021
156.26899999999998,2.8954000000000018,1,1,20.23,7,0,11,0,sharma_2021
154.253,3.102000000000001,1,0,17.07,7,0,11,0,sharma_2021
144.195,1.4803,3,1,37.3,0,0,9,1,sharma_2021
230.30700000000004,3.599300000000002,2,0,26.3,6,1,17,1,sharma_2021
238.37099999999998,4.410900000000004,2,0,26.3,7,0,17,0,sharma_2021
262.393,4.2668000000000035,2,0,26.3,1,0,19,2,sharma_2021
284.39900000000006,4.935700000000004,2,0,26.3,7,1,21,1,sharma_2021
252.3979999999999,4.780600000000004,2,0,26.3,0,0,18,1,sharma_2021
204.269,2.851300000000001,2,0,18.46,2,1,15,2,sharma_2021
98.14499999999998,1.3975,1,0,17.07,2,0,7,0,sharma_2021
208.34499999999997,3.939600000000003,1,0,9.23,0,0,15,2,sharma_2021
238.32699999999997,3.2014000000000014,3,0,43.370000000000005,7,0,17,0,sharma_2021
162.188,2.2203999999999997,2,0,26.3,2,1,12,1,sharma_2021
168.236,2.3179000000000007,2,0,26.3,4,0,12,0,sharma_2021
222.32799999999995,3.7984000000000027,2,0,26.3,6,0,16,0,sharma_2021
248.36599999999999,4.269200000000004,2,0,18.46,8,1,18,1,sharma_2021
212.33299999999997,3.854700000000003,2,0,26.3,7,0,15,0,sharma_2021
190.242,2.4612000000000007,2,0,18.46,2,1,14,2,sharma_2021
168.236,2.4384000000000006,2,0,26.3,4,0,12,1,sharma_2021
220.26800000000003,2.9053000000000018,3,1,46.53,5,1,16,1,sharma_2021
224.34399999999994,3.878300000000003,2,0,26.3,6,0,16,0,sharma_2021
280.86999999999995,-7.616299999999998,8,0,204.0,0,0,14,0,sharma_2021
196.29,3.2406000000000024,2,0,26.3,5,0,14,0,sharma_2021
282.339,3.876400000000003,3,0,35.53,5,2,21,2,sharma_2021
232.27900000000002,2.4220000000000006,3,0,35.53,4,1,17,2,sharma_2021
174.19899999999996,2.6079000000000008,2,0,26.3,1,1,13,2,sharma_2021
176.215,2.0727,2,0,18.46,2,1,13,2,sharma_2021
192.30199999999994,3.3700000000000028,1,0,17.07,2,0,14,1,sharma_2021
128.171,1.5157,2,0,26.3,5,0,9,0,sharma_2021
154.253,2.1935000000000002,1,1,20.23,0,0,11,2,sharma_2021
154.253,2.1935000000000007,1,1,20.23,1,0,11,2,sharma_2021
236.39899999999992,5.1966000000000045,1,0,17.07,0,0,17,1,sharma_2021
222.37199999999996,4.806500000000004,1,0,17.07,0,0,16,1,sharma_2021
142.19799999999998,1.9058,2,0,26.3,3,0,10,0,sharma_2021
184.27899999999997,3.076100000000002,2,0,26.3,7,0,13,0,sharma_2021
222.37199999999996,4.350100000000004,1,0,9.23,4,0,16,1,sharma_2021
280.452,5.582800000000006,2,0,26.3,11,0,20,0,sharma_2021
124.18299999999998,2.0978,1,0,17.07,4,0,9,0,sharma_2021
194.27399999999994,3.018200000000001,2,0,26.3,6,0,14,0,sharma_2021
209.33299999999994,4.021200000000003,2,1,32.59,5,0,15,0,sharma_2021
168.23599999999996,2.4620000000000006,2,0,26.3,3,0,12,0,sharma_2021
216.32399999999998,4.157620000000003,1,0,17.07,6,1,16,1,sharma_2021
198.306,3.3221000000000016,2,0,26.3,7,0,14,0,sharma_2021
172.268,2.7418000000000013,2,0,18.46,7,0,12,0,sharma_2021
210.31699999999992,3.4662000000000024,2,0,26.3,6,0,15,1,sharma_2021
238.37099999999995,4.268400000000004,2,0,26.3,7,0,17,0,sharma_2021
148.20499999999996,2.0822,1,1,20.23,2,1,11,1,sharma_2021
142.19799999999998,1.9058,2,0,26.3,5,0,10,0,sharma_2021
162.25400000000002,1.648,3,1,26.3,3,0,10,0,sharma_2021
192.302,3.8243000000000027,1,0,17.07,8,0,14,0,sharma_2021
162.23199999999997,2.6477000000000013,1,0,9.23,3,1,12,2,sharma_2021
168.236,2.0892,2,0,29.6,6,0,12,1,sharma_2021
166.21999999999997,1.9042000000000001,2,0,26.3,0,0,12,2,sharma_2021
126.19899999999997,2.3218000000000005,1,0,17.07,5,0,9,0,sharma_2021
152.23699999999997,2.878000000000001,1,0,17.07,6,0,11,0,sharma_2021
152.237,2.2576,1,0,17.07,0,0,11,3,sharma_2021
170.25199999999998,2.541900000000001,2,0,26.3,4,0,12,0,sharma_2021
166.26399999999995,3.2681000000000022,1,0,17.07,6,0,12,0,sharma_2021
170.32100000000003,3.4412000000000025,1,1,0.0,1,0,11,1,sharma_2021
154.25300000000001,2.1935000000000002,1,1,20.23,0,0,11,3,sharma_2021
222.37199999999996,3.9200000000000026,1,1,20.23,1,0,16,2,sharma_2021
144.214,1.5166,2,1,37.3,5,0,10,0,sharma_2021
108.23099999999998,1.5821,2,2,0.0,1,0,5,0,sharma_2021
126.19899999999998,1.8896000000000002,1,1,20.23,4,0,9,0,sharma_2021
170.25199999999998,1.881,2,1,29.46,2,0,12,1,sharma_2021
170.25199999999998,1.881,2,1,29.46,1,0,12,1,sharma_2021
98.14499999999998,1.5416,1,0,17.07,3,0,7,0,sharma_2021
148.209,1.5821399999999999,2,0,25.78,0,1,11,2,sharma_2021
166.21999999999997,2.30792,2,0,25.67,2,1,12,2,sharma_2021
152.237,2.878000000000001,1,0,17.07,4,0,11,0,sharma_2021
164.204,1.179,2,1,37.3,3,1,12,1,sharma_2021
170.25199999999998,2.505000000000001,2,0,34.14,8,0,12,0,sharma_2021
206.285,2.6454000000000013,2,0,26.3,0,0,15,2,sharma_2021
204.35699999999997,4.7252000000000045,0,0,0.0,3,0,15,3,sharma_2021
143.211,1.1108,3,0,29.43,2,0,9,1,sharma_2021
132.16199999999995,1.8987,1,0,17.07,2,1,10,1,sharma_2021
111.14399999999999,0.45259999999999995,2,1,29.1,1,0,8,1,sharma_2021
238.37099999999995,4.268400000000004,2,0,26.3,7,0,17,0,sharma_2021
180.24699999999999,2.1517999999999997,2,0,26.3,3,0,13,3,sharma_2021
138.17,1.10204,3,0,35.010000000000005,1,1,10,1,sharma_2021
126.19899999999997,2.3218000000000005,1,0,17.07,4,0,9,0,sharma_2021
134.182,1.7364399999999998,2,0,25.78,1,1,10,1,sharma_2021
138.20999999999995,2.4879000000000007,1,0,17.07,5,0,10,0,sharma_2021
140.18199999999996,1.309,2,0,29.6,4,0,10,1,sharma_2021
204.35699999999997,4.7252000000000045,0,0,0.0,3,0,15,3,sharma_2021
134.244,1.4657,2,2,20.23,2,0,8,0,sharma_2021
182.26299999999998,2.852100000000001,2,0,26.3,6,0,13,0,sharma_2021
146.189,2.2888,1,0,17.07,2,1,11,1,sharma_2021
124.18299999999999,2.0978,1,0,17.07,4,0,9,0,sharma_2021
194.23000000000002,1.1531,3,1,46.53,4,1,14,1,sharma_2021
182.307,3.8822000000000028,1,0,17.07,9,0,13,0,sharma_2021
182.30699999999996,3.8822000000000028,1,0,17.07,9,0,13,0,sharma_2021
210.36099999999993,4.662400000000003,1,0,17.07,11,0,15,0,sharma_2021
126.19899999999998,1.8896000000000002,1,1,20.23,4,0,9,0,sharma_2021
166.21999999999997,1.9042000000000001,2,0,26.3,0,0,12,2,sharma_2021
104.17399999999999,0.9384,2,0,17.07,2,0,6,0,sharma_2021
222.37199999999996,4.064100000000004,1,1,20.23,1,0,16,2,sharma_2021
170.25199999999998,2.686000000000001,2,0,26.3,5,0,12,0,sharma_2021
148.227,1.2579,3,1,26.3,3,0,9,0,sharma_2021
190.308,2.428200000000001,3,1,26.3,6,0,12,0,sharma_2021
134.244,1.3232,2,2,20.23,3,0,8,0,sharma_2021
140.22599999999997,2.711900000000001,1,0,17.07,6,0,10,0,sharma_2021
148.20899999999997,1.9904199999999999,2,0,25.78,2,1,11,1,sharma_2021
168.28,3.4921000000000024,1,0,17.07,8,0,12,0,sharma_2021
220.35599999999997,3.5519000000000025,1,1,20.23,1,0,16,2,sharma_2021
140.182,1.6733,2,1,37.3,0,0,10,1,sharma_2021
140.182,1.6733,2,1,37.3,0,0,10,1,sharma_2021
170.25199999999998,1.881,2,1,29.46,1,0,12,1,sharma_2021
222.37199999999996,4.064100000000004,1,1,20.23,1,0,16,2,sharma_2021
224.29999999999995,2.501100000000001,3,0,43.370000000000005,5,0,16,1,sharma_2021
154.253,2.7677000000000014,1,0,9.23,1,0,11,1,sharma_2021
222.37199999999999,3.7759000000000027,1,1,20.23,1,0,16,2,sharma_2021
204.357,4.581100000000004,0,0,0.0,1,0,15,2,sharma_2021
204.35699999999997,4.891300000000005,0,0,0.0,2,0,15,1,sharma_2021
222.37199999999996,3.6098000000000026,1,1,20.23,0,0,16,3,sharma_2021
154.253,2.6477000000000013,1,0,17.07,1,0,11,1,sharma_2021
152.237,2.567800000000001,1,0,17.07,1,0,11,1,sharma_2021
152.237,2.520100000000001,1,0,12.53,1,0,11,2,sharma_2021
154.25300000000001,3.102000000000001,1,0,17.07,7,0,11,0,sharma_2021
204.269,2.738500000000001,2,0,26.3,4,1,15,1,sharma_2021
188.267,1.8808000000000002,3,1,46.53,7,0,13,0,sharma_2021
216.28,3.209200000000002,2,0,26.3,4,1,16,1,sharma_2021
148.24899999999997,3.3123000000000022,0,0,0.0,4,0,11,0,sharma_2021
238.37099999999995,4.268400000000004,2,0,26.3,7,0,17,0,sharma_2021
428.74500000000035,8.869200000000003,1,1,20.23,6,0,31,3,sharma_2021
180.24699999999996,2.9537000000000013,2,0,26.3,3,0,13,1,sharma_2021
246.35,4.211800000000003,2,0,26.3,7,1,18,1,sharma_2021
168.27999999999997,3.0599000000000016,1,1,20.23,5,0,12,0,sharma_2021
142.198,2.2074999999999996,1,1,37.3,5,0,10,0,sharma_2021
152.237,2.4458000000000006,1,1,20.23,4,0,11,0,sharma_2021
124.18299999999998,2.0978000000000003,1,0,17.07,3,0,9,0,sharma_2021
156.26899999999998,2.6072000000000006,1,1,20.23,4,0,11,0,sharma_2021
198.30599999999998,3.1780000000000017,2,0,26.3,5,0,14,0,sharma_2021
140.226,2.2813000000000003,1,1,20.23,5,0,10,0,sharma_2021
210.31699999999995,3.6307000000000027,2,0,26.3,6,0,15,0,sharma_2021
182.263,2.852100000000001,2,0,26.3,5,0,13,0,sharma_2021
238.37099999999995,4.268400000000004,2,0,26.3,7,0,17,0,sharma_2021
204.26899999999998,2.9335000000000013,2,0,26.3,4,1,15,1,sharma_2021
266.34,3.8758000000000026,2,0,26.3,6,2,20,2,sharma_2021
142.19799999999998,1.7617,2,0,26.3,3,0,10,0,sharma_2021
180.20299999999997,2.2460000000000004,3,0,39.44,4,1,13,1,sharma_2021
150.17699999999996,2.2719000000000005,2,0,30.21,3,1,11,1,sharma_2021
136.14999999999998,1.8818,2,0,30.21,2,1,10,1,sharma_2021
152.19299999999998,1.8479,2,0,26.3,4,0,11,0,sharma_2021
232.32299999999998,3.8233000000000033,2,0,26.3,8,1,17,1,sharma_2021
288.431,5.239600000000006,2,0,26.3,9,1,21,1,sharma_2021
284.399,4.768000000000004,2,0,26.3,4,1,21,2,sharma_2021
140.22599999999997,2.711900000000001,1,0,17.07,5,0,10,0,sharma_2021
246.35000000000002,4.213400000000004,2,0,26.3,8,1,18,1,sharma_2021
164.24799999999996,3.022100000000002,1,0,17.07,3,0,12,1,sharma_2021
198.30599999999998,3.4662000000000024,2,0,26.3,8,0,14,0,sharma_2021
114.14399999999999,1.2832000000000001,1,1,37.3,2,0,8,0,sharma_2021
170.321,3.608900000000002,1,1,0.0,4,0,11,0,sharma_2021
126.199,2.3218000000000005,1,0,17.07,5,0,9,0,sharma_2021
198.22099999999998,3.0191000000000017,2,0,30.21,3,2,15,2,sharma_2021
196.29,3.242200000000002,2,0,26.3,7,0,14,0,sharma_2021
198.30599999999998,3.4662000000000015,2,0,26.3,8,0,14,0,sharma_2021
174.243,2.924900000000001,1,0,17.07,3,1,13,1,sharma_2021
142.19799999999998,1.9058,2,0,26.3,3,0,10,0,sharma_2021
182.26299999999995,2.852100000000001,2,0,26.3,6,0,13,0,sharma_2021
250.38199999999998,4.578600000000004,2,0,26.3,6,0,18,0,sharma_2021
272.38800000000003,4.465000000000004,2,0,26.3,7,1,20,1,sharma_2021
182.263,2.828500000000001,2,0,26.3,4,0,13,1,sharma_2021
144.21399999999997,1.9616,2,0,18.46,5,0,10,0,sharma_2021
126.19899999999997,1.8912,1,1,20.23,4,0,9,0,sharma_2021
182.307,3.451600000000003,1,1,20.23,8,0,13,0,sharma_2021
182.307,3.715600000000003,1,0,9.23,6,0,13,0,sharma_2021
192.30199999999996,3.5141000000000027,1,0,17.07,2,0,14,1,sharma_2021
136.19399999999996,2.2639000000000005,1,0,17.07,4,0,10,0,sharma_2021
168.28,3.4921000000000024,1,0,17.07,8,0,12,0,sharma_2021
194.31799999999998,3.904200000000003,1,0,17.07,6,0,14,0,sharma_2021
218.29600000000002,3.433200000000002,2,0,26.3,6,1,16,1,sharma_2021
168.27999999999997,3.061500000000002,1,1,20.23,7,0,12,0,sharma_2021
180.291,3.6582000000000026,1,0,17.07,6,0,13,0,sharma_2021
206.32899999999998,3.904200000000003,1,0,17.07,3,0,15,1,sharma_2021
196.29,2.8946000000000014,2,0,26.3,7,0,14,0,sharma_2021
168.23600000000002,2.4620000000000006,2,0,26.3,5,0,12,0,sharma_2021
222.37199999999993,4.494200000000004,1,0,9.23,4,0,16,1,sharma_2021
152.237,2.711900000000001,1,0,17.07,3,0,11,1,sharma_2021
184.279,2.9320000000000013,2,0,26.3,5,0,13,0,sharma_2021
142.19799999999998,1.9058,2,0,26.3,3,0,10,0,sharma_2021
212.33299999999994,3.688100000000003,2,0,18.46,9,0,15,0,sharma_2021
285.38700000000006,4.868200000000004,3,0,38.66,6,1,21,1,sharma_2021
273.37600000000003,4.118300000000002,3,1,52.32,6,1,20,1,sharma_2021
349.47400000000016,6.229500000000006,3,0,38.66,9,2,26,2,sharma_2021
294.47900000000004,5.972900000000006,2,0,26.3,12,0,21,0,sharma_2021
290.447,4.738400000000005,2,0,26.3,7,0,21,4,sharma_2021
206.329,3.3059000000000025,1,1,20.23,3,0,15,2,sharma_2021
208.345,3.551900000000003,1,1,20.23,3,0,15,1,sharma_2021
196.2899999999999,3.0745000000000013,2,0,26.3,3,0,14,1,sharma_2021
222.32799999999995,3.4646000000000026,2,0,26.3,3,0,16,2,sharma_2021
232.32300000000004,3.8233000000000024,2,0,26.3,7,1,17,1,sharma_2021
144.214,1.9616,2,0,18.46,5,0,10,0,sharma_2021
220.35599999999994,4.438400000000004,1,0,17.07,5,0,16,1,sharma_2021
208.34499999999997,3.8401000000000036,1,1,20.23,3,0,15,1,sharma_2021
208.345,3.696000000000003,1,1,20.23,3,0,15,1,sharma_2021
250.38199999999998,4.2668000000000035,2,0,26.3,3,0,18,1,sharma_2021
206.32899999999998,3.904200000000003,1,0,17.07,3,0,15,1,sharma_2021
220.35599999999997,4.150200000000003,1,0,17.07,3,0,16,1,sharma_2021
220.268,2.9053000000000018,3,1,46.53,5,1,16,1,sharma_2021
240.38699999999997,4.636500000000004,2,0,26.3,11,0,17,0,sharma_2021
186.295,3.1319000000000017,2,0,18.46,8,0,13,0,sharma_2021
190.28599999999997,3.4342000000000024,1,0,17.07,1,0,14,1,sharma_2021
238.37099999999995,4.268400000000004,2,0,26.3,7,0,17,0,sharma_2021
320.51700000000005,6.529100000000007,2,0,26.3,14,0,23,0,sharma_2021
286.41499999999996,5.0156000000000045,2,0,26.3,8,1,21,1,sharma_2021
234.339,4.2973000000000035,2,0,18.46,7,1,17,1,sharma_2021
192.25799999999992,2.2943000000000007,2,0,26.3,0,0,14,3,sharma_2021
234.38299999999995,4.540300000000004,1,0,17.07,4,0,17,1,sharma_2021
135.20999999999998,2.8125800000000014,1,0,23.79,4,0,10,0,sharma_2021
254.41399999999993,4.882500000000005,2,0,26.3,11,0,18,0,sharma_2021
292.50699999999995,6.346800000000008,1,1,20.23,10,0,21,0,sharma_2021
180.291,3.5141000000000027,1,0,17.07,7,0,13,0,sharma_2021
192.302,3.5141000000000027,1,0,17.07,2,0,14,1,sharma_2021
168.28,2.893800000000001,1,1,20.23,4,0,12,1,sharma_2021
168.236,2.4384000000000006,2,0,26.3,3,0,12,1,sharma_2021
246.39399999999995,4.994600000000005,1,0,17.07,1,0,18,1,sharma_2021
194.31799999999998,3.3075000000000023,1,1,20.23,3,0,14,1,sharma_2021
208.34499999999997,3.6976000000000027,1,1,20.23,4,0,15,1,sharma_2021
210.31699999999992,3.6323000000000025,2,0,26.3,8,0,15,0,sharma_2021
204.313,3.3480000000000016,1,0,17.07,3,0,15,3,sharma_2021
194.31799999999998,3.904200000000003,1,0,17.07,7,0,14,0,sharma_2021
168.236,2.4384000000000006,2,0,26.3,3,0,12,1,sharma_2021
358.6100000000001,7.850900000000008,1,1,20.23,13,0,26,0,sharma_2021
246.39399999999995,4.3742000000000045,1,0,17.07,1,0,18,3,sharma_2021
236.311,3.489600000000003,3,0,27.69,6,1,17,1,sharma_2021
170.25199999999998,2.540300000000001,2,0,26.3,4,0,12,0,sharma_2021
229.36700000000002,4.7069000000000045,1,0,12.89,6,1,17,1,sharma_2021
170.296,3.2839000000000023,1,1,20.23,6,0,12,0,sharma_2021
154.25299999999996,2.8138000000000014,1,0,17.07,4,0,11,0,sharma_2021
178.27499999999992,2.7677000000000014,1,0,9.23,0,0,13,3,sharma_2021
220.35599999999994,4.294300000000003,1,0,17.07,3,0,16,1,sharma_2021
290.49100000000004,6.388400000000007,1,0,9.23,10,0,21,0,sharma_2021
226.35999999999999,4.246400000000004,2,0,26.3,10,0,16,0,sharma_2021
220.35599999999997,4.2466000000000035,1,0,12.53,0,0,16,2,sharma_2021
196.29,3.242200000000002,2,0,26.3,6,0,14,0,sharma_2021
340.5040000000001,5.650100000000005,3,1,63.60000000000001,16,0,24,0,sharma_2021
228.37599999999995,4.302200000000004,2,0,18.46,11,0,16,0,sharma_2021
150.22099999999998,2.654000000000001,1,0,17.07,5,0,11,0,sharma_2021
